id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
55963,13 segundos,0,1404294,5.0,1,2007-01-01,0,"Drama, Thriller",en,['Venezuela'],
123960,Cordoba Nights,0,0,7.0,2,2007-01-01,86,,en,['United States of America'],
99666,Jay Cutler: From Jay To Z,0,0,5.2,2,2007-09-07,437,Documentary,en,[],
67324,The True History Of The Traveling Wilburys,0,0,7.0,1,2007-06-12,25,"Music, Documentary",en,['United States of America'],
752718,The Sacred Food,0,0,0.0,0,2007-02-13,6,Documentary,en,['United States of America'],All Rites Reserved
113301,The Dark Ages,0,0,8.5,8,2007-03-04,90,"Documentary, History",en,['United States of America'],History
100941,Bound by Blood,0,0,5.0,1,2007-02-06,105,"Drama, Action",en,['United States of America'],
54115,Urchin,0,0,3.2,6,2007-06-26,105,"Action, Adventure, Fantasy, Science Fiction",en,[],"The Enemy, 2 Cities Productions"
53088,Magnus Betnér Uncut,0,0,5.5,2,2007-02-07,55,"Comedy, Documentary",en,['Sweden'],
651927,To Build a Home,0,0,0.0,0,2007-10-29,13,Animation,en,['United Kingdom'],storm nest
606386,Beowulf,0,0,0.0,0,2007-02-13,98,,en,[],
666374,Ghostly Revenge,0,0,2.0,1,2007-03-30,0,,en,[],
81031,The Payaso Comedy Slam,0,0,5.5,1,2007-09-21,90,Comedy,en,['United States of America'],
1218316,House Call,0,0,0.0,0,2007-07-30,6,Thriller,en,['United States of America'],
628166,Carrier at War: The USS Enterprise,0,0,0.0,0,2007-01-01,46,Documentary,en,['United States of America'],Smithsonian Channel
245124,Fairway to Heaven,0,0,0.0,1,2007-06-23,0,,en,[],
27252,Erasure: Live at the Royal Albert Hall,0,0,0.0,0,2007-09-25,90,Music,en,[],
1075039,Orchard Vale,0,0,0.0,0,2007-08-15,99,"Drama, Family",en,['United States of America'],Normal Pictures
92764,They Come Back,0,0,5.0,2,2007-03-03,88,"Horror, Mystery, TV Movie",en,"['United States of America', 'Canada']",
87397,Shadowplay,0,0,4.167,6,2007-11-10,88,"Science Fiction, Thriller",en,['United States of America'],
273135,Wishbaby,0,0,8.0,2,2007-10-07,82,Horror,en,['United Kingdom'],Bubblehead Productions
955585,Role Playing with Rebecca,0,0,2.0,1,2007-01-02,86,Fantasy,en,['United States of America'],Torchlight Pictures
254760,Chez Schwartz,292500,0,0.0,0,2007-01-01,83,Documentary,en,['Canada'],Les Productions du Boulevard
101816,Made in Korea: A One Way Ticket Seoul-Amsterdam?,0,0,0.0,0,2007-04-26,0,Documentary,en,['Netherlands'],Fu Works
303366,David Bisbal - Premonicion Live,0,0,0.0,0,2007-11-25,0,Music,en,[],
8668,Wir werden uns wiederseh'n,0,0,0.0,0,2007-03-22,90,"Comedy, Drama",en,"['Switzerland', 'Germany', 'United States of America']",Motorfilm
1047124,Tropical Punch,0,0,0.0,0,2007-01-01,0,,en,[],Billabong
475792,My Secret Self,0,0,1.2,1,2007-04-27,42,,en,['United States of America'],ABC News
253280,Saturday Morning,0,0,2.0,2,2007-10-31,81,"Comedy, Romance",en,[],
760037,Loaded Dice,0,0,7.0,1,2007-05-09,95,Action,en,['United States of America'],
417067,High Falls,0,0,0.0,0,2007-01-19,33,Drama,en,['United States of America'],Late Night and Weekends
272660,Schiller: Day and Night Live,0,0,0.0,0,2007-01-01,0,,en,[],
628921,Music Inn,0,0,0.0,0,2007-05-03,0,Documentary,en,['United States of America'],
180398,War Oratorio,0,0,0.0,0,2007-06-04,90,,en,['United Kingdom'],
838091,The World's Smartest Man,0,0,2.0,1,2007-05-12,5,"Comedy, Romance",en,[],
619070,Coma,0,0,0.0,0,2007-02-07,35,,en,[],
447493,How Much Is Your Life Worth?,0,0,0.0,0,2007-05-01,70,"Crime, Documentary",en,"['France', 'United Kingdom']","Maha Productions, France 2"
340470,Untying the Knot,0,0,0.0,0,2007-05-08,7,Drama,en,['Iran'],
116878,Heart sighs,0,0,5.0,4,2007-07-06,89,,en,[],
266223,Toots,0,0,0.0,0,2007-09-14,84,Documentary,en,['United States of America'],Catalyst Films International
254889,Capitalism: Slavery,0,0,4.9,17,2007-04-28,3,,en,[],
50175,Strawberry Shortcake: Berry Blossom Festival,0,0,8.5,2,2007-03-03,44,"Animation, Family",en,[],
752602,Al final del día,75000,0,0.0,0,2007-02-10,16,,en,"['Mexico', 'United States of America']",Jaguar Azul
25003,Friends of God: A Road Trip with Alexandra Pelosi,0,0,4.6,5,2007-01-25,56,Documentary,en,['United States of America'],HBO Documentary Films
298691,L.A. Dicks,0,0,0.0,0,2007-04-10,90,"Comedy, Crime",en,[],
1010708,Zen,0,0,0.0,0,2007-04-12,90,"Action, Drama, Horror",en,['United States of America'],Chocolate Star Entertainment Group
444967,Latin Kings: A Street Gang Story,0,0,7.0,1,2007-03-25,63,Documentary,en,['United States of America'],"HBO, HBO Documentary Films"
282635,Gandana Mane,0,0,0.0,0,2007-08-24,0,Drama,en,[],
50655,Spin,0,0,0.0,0,2007-01-23,120,"Comedy, Drama, Family, Romance",en,['United States of America'],
132609,Holly Hobbie and Friends: Surprise Party,0,0,0.0,0,2007-08-28,44,"Family, Animation",en,['United States of America'],"Nickelodeon Animation Studio, Wang Film Productions Company"
451732,Bell Witch: The Movie,3500000,0,2.0,1,2007-09-01,99,"Horror, Drama",en,['United States of America'],"Cinemarr Entertainment, Big River Pictures"
961462,24 x 24: Wide Open with Jeff Gordon,0,0,0.0,0,2007-07-07,81,Documentary,en,[],Lionsgate
685565,Casting Pearls,0,0,1.0,1,2007-04-13,7,Comedy,en,['United States of America'],Deep Stealth Productions
305045,Mary Shelley's Frankenstein - A Documentary,0,0,10.0,1,2007-01-01,57,,en,[],
331742,The Hoax,0,0,4.0,1,2007-01-01,0,,en,[],
26034,Frank Turner - All About The Destination,0,0,0.0,0,2007-01-01,0,"Documentary, Music",en,[],
109406,"Disciple: Live, At Home, and On the Road",0,0,0.0,0,2007-02-13,120,"Music, Documentary",en,[],
662344,24 Days in Brooks,0,0,0.0,0,2007-01-01,42,Documentary,en,['Canada'],ONF | NFB
199114,Eater,14000,0,5.6,7,2007-10-13,18,Horror,en,['United States of America'],
623969,Louis Armstrong - Live In Stockholm 1962,0,0,7.0,1,2007-02-20,40,Music,en,[],
153106,Dinner at Eight,35000,0,0.0,0,2007-08-25,26,,en,"['United States of America', 'Indonesia']",Volcano Smoke
601640,I Was a Teenage Butterfly,0,0,0.0,0,2007-01-01,3,"Animation, Comedy",en,['Australia'],"The People's Republic Of Animation, Nickelodeon"
513731,Twisted Fortune,0,0,0.0,0,2007-08-12,0,Comedy,en,['United States of America'],Guardian Entertainment
316628,Betsy Bubblegum's Journey Through Yummi-Land,0,0,0.0,0,2007-10-02,44,"Family, Animation",en,['United States of America'],"MGA Entertainment, 9 Story Entertainment, Discovery Kids, GBH"
869618,Pipeline,0,0,10.0,1,2007-04-13,0,"Drama, Horror",en,[],
337574,Anthem,4700,0,5.2,4,2007-01-01,10,Science Fiction,en,['United States of America'],
326135,Book of Lore,8000,0,0.0,0,2007-10-07,111,"Horror, Comedy, Mystery",en,['United States of America'],Midnight Crew Studios
70126,Last of the Romantics,0,0,0.0,0,2007-01-25,89,Romance,en,['United States of America'],"Gymnopedie Films, Red Sands"
27107,Burma's Open Road: An Insight into Myanmar,0,0,8.0,1,2007-01-01,0,Documentary,en,[],
822351,Letters to a Stranger,0,0,0.0,0,2007-01-01,95,"Drama, Romance, Comedy",en,['Nigeria'],"Amata Movies Production, Project Nollywood, Ecobank"
598059,After the Prom,0,0,1.0,1,2007-01-01,82,"Comedy, Romance",en,['United States of America'],Torchlight Pictures
70457,Small Gods,0,0,4.8,4,2007-09-01,85,"Drama, Thriller",en,[],
777190,Mannenharem,0,0,0.0,0,2007-09-28,15,,en,['Netherlands'],
488846,Hard to Swallow,0,0,0.0,0,2007-01-01,14,Comedy,en,[],
613661,Who Is Norman Lloyd?,0,0,0.0,0,2007-09-01,67,Documentary,en,['United States of America'],"Journeymen Films, Scarpe Diem Productions"
524419,David Blaine Street Magic Part 2,0,0,8.0,2,2007-04-01,5,Comedy,en,['United States of America'],
320781,Bit Parts,0,0,0.0,0,2007-02-13,0,Horror,en,[],Elftwin Films
273372,Jethro: Live at Jethro's - Back of Beyond,0,0,6.0,1,2007-10-29,61,,en,[],
144356,What Goes Around,0,0,0.0,0,2007-03-01,11,Drama,en,['United Kingdom'],
26909,The Jaffo Gate Quartet - Abba Vader,0,0,0.0,0,2007-04-01,60,Music,en,['Netherlands'],GMI Music
939066,On Board the Ship of Fools,0,0,0.0,0,2007-01-01,28,Documentary,en,[],DZN Production
321940,The Last Jews of Libya,0,0,0.0,0,2007-05-02,50,Documentary,en,['Libyan Arab Jamahiriya'],
252685,Never Say Macbeth,0,0,0.0,0,2007-07-10,86,,en,[],
161527,Pearl Diver,0,0,5.5,1,2007-02-01,97,Drama,en,['United States of America'],Proud Cut Films
130786,Explorer 1:  The Beginning of the Space Age,0,0,0.0,0,2007-12-01,53,Documentary,en,[],
1346699,Two Families,0,0,0.0,0,2007-01-01,101,Drama,en,[],
1143175,What's Wrong with Ruth?,0,0,0.0,0,2007-06-30,10,Animation,en,['United States of America'],Cartoon Network Studios
1067249,Traffic Control: The People's War on Internet Porn,0,0,0.0,0,2007-01-23,100,Documentary,en,[],
402473,Run Wrake's Guide to Animation,0,0,0.0,0,2007-06-16,5,Documentary,en,['United Kingdom'],Channel 4 Television
59125,Black Metal: A Documentary,0,0,5.4,8,2007-04-24,91,"Documentary, Music",en,[],
810143,Forest,0,0,5.7,7,2007-01-01,11,,en,['India'],Volte Gallery
720047,Looking For Else,0,0,0.0,0,2007-01-01,52,Documentary,en,['Switzerland'],"Amka Films, TSR, RSI"
237865,Jungle Jail,0,0,5.9,14,2007-08-16,8,"Animation, Comedy",en,['France'],"ESMA, Kostafilm"
1114007,Traffic Signals,0,0,0.0,0,2007-04-06,3,Comedy,en,['United States of America'],Sketchy Comedy
308593,The Birth of Christ,0,0,0.0,0,2007-11-06,85,Music,en,[],
227317,Deeply Irresponsible,0,0,0.0,0,2007-07-01,0,Comedy,en,[],
774978,Coffee and Allah,0,0,9.0,1,2007-09-01,14,,en,['New Zealand'],
728981,Paradise Hills,80000,0,0.0,0,2007-10-30,85,"Drama, Comedy",en,[],Perspective Films
350728,Cello Concertos Haydn and Schumann,0,0,0.0,0,2007-09-11,100,Music,en,[],
82713,Pirate Camp,0,0,2.0,1,2007-01-01,91,"Action, Comedy, Family",en,[],
51541,Fist of the Vampire,0,0,4.6,8,2007-09-29,96,"Action, Horror",en,['United States of America'],KillerWolf Films
1118045,Zoe's Day,0,0,0.0,0,2007-03-13,10,Drama,en,[],Bella Rose Films
729633,To Market To Market To Buy A Fat Pig,0,0,10.0,1,2007-08-14,56,Documentary,en,['United States of America'],WQED
32830,Humble Pie,0,0,6.6,8,2007-01-01,94,Comedy,en,[],
564126,Iron Boys 4: To Hold a Heart,0,0,0.0,0,2007-11-01,97,,en,['Canada'],Iron Rod Motion Pictures Inc.
1020641,Déjà Vu: Surveillance Window,0,0,6.0,1,2007-04-24,0,Documentary,en,[],Touchstone Home Entertainment
368578,Stealing Klimt,320000,0,0.0,0,2007-05-15,92,Documentary,en,"['Austria', 'United States of America']",Poppy Pictures
340308,Crowded House: Woodface,0,0,0.0,0,2007-08-22,52,,en,[],
337702,The Best of Russ Taff,0,0,10.0,1,2007-02-20,95,Music,en,[],Spring House
67461,Stone Sour: Live in Moscow,0,0,7.0,1,2007-08-14,0,,en,[],
461005,Out of Water,0,0,0.0,0,2007-03-22,10,"Fantasy, Comedy",en,[],
275793,The Lovin' Spoonful: Do You Believe in Magic,0,0,0.0,0,2007-01-01,65,Documentary,en,[],
32703,Super Why The Three Little Pigs,0,0,0.0,0,2007-09-03,29,"Animation, Fantasy",en,[],
555111,Alexander Hamilton,0,0,6.8,4,2007-05-14,120,"History, Documentary",en,[],
39379,Interstate,0,0,3.4,5,2007-04-26,80,"Action, Adventure, Thriller",en,['United States of America'],Interstate Movie LLC
686838,Germano,0,0,0.0,0,2007-05-24,20,Drama,en,[],
37018,Retribution Road,0,0,1.0,1,2007-10-01,85,"Action, Adventure, Thriller, Western",en,[],
158700,Styx - Caught In The Act,0,0,6.2,4,2007-12-11,84,Music,en,[],
72634,Greg and Gentillon,271,0,7.0,1,2007-01-16,85,Comedy,en,['Canada'],
25899,Sextet,742000,0,5.9,8,2007-09-13,96,Comedy,en,['Netherlands'],
741492,America's Treasures,0,0,0.0,0,2007-09-02,46,Documentary,en,[],"Smithsonian Channel, Big Fish Entertainment, SNI/SI Networks L.L.C, Smithsonian Networks"
48222,Celtic Woman: A New Journey,0,0,6.4,5,2007-01-30,106,Music,en,['Ireland'],
725493,Giuseppe Verdi - Nabucco,0,0,0.0,0,2007-03-12,304,Music,en,[],
469800,Chickenfut,0,0,0.0,0,2007-02-01,18,,en,[],
274450,Ellen's Really Big Show,0,0,0.0,0,2007-11-18,68,,en,[],
41734,Pussycat Dolls - Live From Manchester,0,0,7.4,5,2007-03-14,0,Music,en,[],
363821,Peace Noise,0,0,5.0,3,2007-06-02,23,,en,[],
229070,"The Socialist, the Architect and the Twisted Tower",0,0,0.0,0,2007-09-01,59,Documentary,en,['Sweden'],WG Film
258312,"Hello, Stranger",0,0,6.0,1,2007-10-01,112,Drama,en,[],
968476,Quearborn & Perversion: An Early History of Lesbian & Gay Chicago,0,0,0.0,0,2007-11-01,109,"Documentary, History",en,['United States of America'],"Chicago History Museum, Ron Pajak"
580550,Last Getaway,0,0,7.0,1,2007-10-26,91,Horror,en,[],
699809,The Fibros and The Silvertails,0,0,0.0,0,2007-01-01,56,Documentary,en,['Australia'],
408827,Greening the Desert,0,0,0.0,0,2007-02-03,6,Documentary,en,[],
1306616,Phone Call From Imaginary Girlfriends: Istanbul,0,0,0.0,0,2007-06-09,2,,en,[],
1091424,Sons of Provo: Confidential,0,0,0.0,0,2007-03-26,29,"Comedy, Music, Documentary",en,[],
969535,Bonobhumi,0,0,0.0,0,2007-05-31,47,,bn,['India'],
542486,Idomeneo,0,0,0.0,0,2007-03-19,354,,en,[],
1301882,"Písničkář, který nezemřel",0,0,0.0,0,2007-01-01,0,Documentary,cs,['Czech Republic'],"Lampafilm Praha, Hasler production, Inc"
448606,Breathful,0,0,0.0,0,2007-02-14,110,,en,[],
271744,Goregasm,0,0,4.0,1,2007-11-03,85,"Comedy, Horror",en,['United States of America'],Terror Optics
113368,"Wade in the Water, Children",0,0,5.8,4,2007-01-01,75,Documentary,en,[],
26647,The Full Monteverdi,0,0,3.5,2,2007-01-01,60,Drama,en,['United Kingdom'],NAXOS
300145,Torn from the Flag,1700000,0,0.0,0,2007-11-10,97,Documentary,en,[],
275035,VeggieTales: God Made You Special,0,0,0.0,0,2007-08-11,75,"Family, Animation",en,['United States of America'],Big Idea Productions
62769,Raspyatye,0,0,0.0,0,2007-06-06,154,"Drama, Fantasy, History",en,[],
731056,The Ghost of Dr Foo,0,0,0.0,0,2007-01-01,39,,en,[],
32527,SoulMaid,0,0,3.3,6,2007-06-09,99,"Comedy, Fantasy, Horror",en,['United States of America'],Split Pillow
793793,Exitz,5000000,0,0.0,0,2007-05-03,111,Thriller,en,[],
447573,Making The Man,0,0,0.0,0,2007-07-20,11,,en,[],
391490,My Mother’s Garden,0,0,0.0,0,2007-02-27,7,,en,"['France', 'Thailand']",Kick the Machine
84572,The Mars Underground,0,0,7.2,13,2007-05-09,52,Documentary,en,['United States of America'],"Orange Dot Entertainment, Radius Productions"
964175,Tulkalam,0,0,8.0,1,2007-04-12,125,Action,bn,['India'],Prince Entertainment P4
86991,2012 The Odyssey,0,0,6.0,3,2007-08-01,99,Documentary,en,[],
648113,Cut: Slicing Through the Myths of Circumcision,0,0,0.0,0,2007-09-09,70,Documentary,en,['United States of America'],White Letter Productions
647756,Gary Moore: Live at Montreux 1997 - Bonus Tracks,0,0,0.0,0,2007-10-16,0,Music,en,[],
316118,Everything or Nothing,500000,0,0.0,0,2007-09-14,91,"Romance, Comedy, Drama",en,['United States of America'],South Austin Pictures LLC
244766,Dead Hunt,0,0,0.0,0,2007-09-25,85,"Horror, Thriller",en,['United States of America'],Timewarp Films
111829,The End Is Night,0,0,10.0,1,2007-01-01,4,,en,[],
357964,Hide & Seek,0,0,0.0,0,2007-10-31,0,"Thriller, Horror",en,['Philippines'],"Regal Multimedia, Regal Entertainment Inc."
108836,Hellbride,0,0,2.7,3,2007-01-01,81,Horror,en,['United Kingdom'],Jinx Media
71663,Picture This,0,0,6.8,3,2007-10-23,36,Documentary,en,['United States of America'],Mack Dawg Productions
61489,Elka,0,0,0.0,0,2007-10-25,85,"Animation, Family, Adventure",en,['Russia'],Tema
44487,She's a Boy I Knew,0,0,1.0,1,2007-10-04,70,Documentary,en,['Canada'],
481096,Dear Lemon Lima,0,0,0.0,0,2007-04-28,11,,en,[],
753201,Fetch,0,0,2.0,1,2007-04-15,18,"Action, Comedy",en,[],87Eleven
717077,The Creator of Godzilla: Tomoyuki Tanaka,0,0,10.0,2,2007-06-05,9,Documentary,en,[],
844279,Suddenly Last Summer,0,0,0.0,0,2007-01-01,75,"Comedy, Drama",en,[],
676448,Barenboim on Beethoven - The Complete Piano Sonatas Live from Berlin,0,0,10.0,1,2007-02-06,615,Music,en,[],Warner Classics
309226,A-Z of MotoGP,0,0,0.0,0,2007-10-15,0,,en,[],
804860,Stringer,28909,0,0.0,0,2007-02-23,113,Science Fiction,en,[],
23399,Judgment Day: Intelligent Design on Trial,0,0,6.6,6,2007-11-01,112,Documentary,en,[],NOVA
1077190,Beat Makers,5000,0,0.0,0,2007-09-24,93,Documentary,en,['United States of America'],
900932,Mystery Train: Hitchcock and The Lady Vanishes,0,0,6.0,1,2007-11-20,34,Documentary,en,['United States of America'],
438855,Crossing the Event Horizon,0,0,0.0,0,2007-02-02,0,,en,['United States of America'],
220531,The Not Dead,0,0,0.0,0,2007-11-12,90,Documentary,en,['United Kingdom'],Century Films
101758,The Lowrider,50000,0,0.0,0,2007-01-01,19,,en,[],
986495,"Burn to Shine - Vol. 6: Atlanta, GA 07.29.2007",0,0,0.0,0,2007-07-29,59,"Music, Documentary",en,['United States of America'],Trixie Films
390796,Marco Ferreri: The Director Who Came from the Future,0,0,6.8,2,2007-09-06,95,Documentary,en,['Italy'],
80523,Steal a Pencil for Me,0,18921,5.5,8,2007-01-01,94,"Documentary, Drama, Romance, War",en,['United States of America'],
789512,Me Head's a Shed,0,0,0.0,0,2007-11-04,0,,en,['United Kingdom'],Screen Yorkshire
132185,Two Days In April,550000,0,7.3,6,2007-04-09,90,Documentary,en,['United States of America'],25/7 Productions
155924,Casting a Glance,0,0,7.4,7,2007-09-15,80,Documentary,en,['United States of America'],
51309,The Dhamma Brothers,0,0,6.4,8,2007-01-31,76,Documentary,en,['United States of America'],Northern Light Productions
898512,Beyond The Quest,0,0,0.0,0,2007-01-01,80,,en,[],
881067,Brothers Lost: Stories of 9/11,0,0,0.0,0,2007-06-05,65,Documentary,en,['United States of America'],HBO Documentary Films
274334,Jesse James: American Outlaw,0,0,0.0,0,2007-09-01,94,"Documentary, History",en,['United States of America'],Indigo Films
49153,Heartland,0,0,4.9,15,2007-05-27,12,"Romance, Drama",en,['United States of America'],Wildword Productions
15782,To See If I'm Smiling,0,0,8.2,5,2007-09-30,59,Documentary,en,['Israel'],
1296167,The Making Of Avenged Sevenfold,0,0,0.0,0,2007-10-30,53,"Documentary, Music",en,[],
515784,The Gambinos: First Family of Crime,0,0,0.0,0,2007-10-07,90,Documentary,en,['United States of America'],
860125,My Turtle's Name Is Dudley,0,0,0.0,0,2007-06-01,17,,en,['United States of America'],First Flock Pictures
501914,"Pulqui, un instante en la patria de la felicidad",0,0,0.0,0,2007-07-12,85,Documentary,en,['Argentina'],"INCAA, Cine Ojo"
465415,The Hatching of Spider Baby,0,0,0.0,0,2007-01-01,32,Documentary,en,[],
291106,Plan 9 From Syracuse,20000,0,0.0,0,2007-09-07,99,Documentary,en,[],
174826,Baliw,0,0,0.0,0,2007-01-01,0,Drama,tl,['Philippines'],
487592,Against All Odds: The Quest For Malta,0,0,5.0,1,2007-01-14,53,,en,['Australia'],Imaginites
142506,Romeo & Juliet - The Royal Ballet,0,0,0.0,0,2007-01-17,140,,en,[],Royal Opera House
49746,The Haunting of #24,0,0,5.2,8,2007-09-11,80,"Horror, Thriller",en,['United Kingdom'],
319292,Lovely Andrea,0,0,0.0,0,2007-12-26,30,Documentary,en,"['Austria', 'Germany', 'Japan']",
252198,Yes: Classic Artists,0,0,9.0,1,2007-06-18,204,Music,en,[],
459644,The Dish,0,0,0.0,0,2007-05-29,64,Documentary,en,['Iran'],
46663,Night Nurses,0,0,3.8,6,2007-11-29,95,"Comedy, Romance",en,['Russia'],"Park Cinema Production, Kinoslovo"
131792,At Sea,0,0,7.1,16,2007-09-07,60,Documentary,en,['United States of America'],"Peter Hutton, ZKM Film Institute Karlsruhe"
512283,Behind the Tunes: Real American Zero - The Adventures of Private Snafu,0,0,6.5,2,2007-10-30,9,Documentary,en,['United States of America'],New Wave Entertainment
181940,Carousel of Revenge,0,0,0.0,0,2007-07-20,103,"Thriller, Mystery",en,['United States of America'],B.Sting Entertainment
73053,Holy Work,0,0,0.0,0,2007-06-06,110,"Comedy, Adventure",en,['Russia'],Lusyen Film
420614,All Hallows' Eve,0,0,4.5,4,2007-12-03,73,Horror,en,['United States of America'],
72943,Les Claypool: Fancy,0,0,6.0,3,2007-05-29,112,Music,en,['United States of America'],
