id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
1225977,Last Night at Terrace Lanes,0,0,4.0,3,2024-01-16,75,"Horror, Thriller, Comedy",en,['United States of America'],Epic Pictures Group
1324402,The Script,440,0,8.0,1,2024-08-11,5,Drama,en,['United Kingdom'],"AWMI Pictures, Mount Montana"
1321379,USHER: Rendezvous in Paris,0,0,0.0,0,2024-09-12,88,Music,en,['United States of America'],"Arcovision Pictures, Kingdom Films, Laffitte Group Productions, Sony Music Entertainment"
1361199,Debbie Macomber’s Joyful Mrs. Miracle,0,0,0.0,0,2024-11-28,0,,en,[],
1335137,Trapped in the Rocky Mountains,0,0,0.0,0,2024-08-18,0,TV Movie,en,[],
1186563,The Friend,0,0,0.0,0,2024-08-30,124,Drama,en,['United States of America'],"Big Creek Projects, 3dot Productions"
1276884,LIFE BEYOND: Visions of Alien Life,0,0,10.0,1,2024-04-17,108,"Science Fiction, Documentary",en,[],Melodysheep
1114922,Somewhere Quiet,0,0,4.324,17,2024-02-02,98,"Drama, Thriller, Horror",en,['United States of America'],"Last Rodeo Studios, The Population"
1341255,Music for Mushrooms,0,13428,0.0,0,2024-08-30,83,"Documentary, Music",en,[],Aquilo
1310227,"Je t'aime, Julie.",99500,0,10.0,1,2024-06-28,14,"Action, Drama",en,[],
1213117,Tesla,200,0,0.0,0,2024-11-24,0,Drama,en,[],Lemon Pictures
1310890,Never Not Yours,33000,0,0.0,0,2024-09-22,82,Drama,en,['United States of America'],Adult Children Films
1031442,Scab Vendor: The Life and Times of Jonathan Shaw,0,0,0.0,0,2024-06-14,90,Documentary,en,"['Brazil', 'United States of America']","Whisky Content, Maracanã Media"
1316957,I Hate Mondays,0,0,0.0,0,2024-04-28,8,Drama,en,['United States of America'],
1210558,The Frog Princess,0,0,0.0,0,2024-09-03,3,Fantasy,en,['United Kingdom'],
1184006,"Eat, Love, London",0,0,5.7,3,2024-04-29,90,"TV Movie, Comedy, Romance",en,"['Canada', 'United Kingdom']",Reel One Entertainment
1331208,Deadly Control,0,0,0.0,0,2024-09-28,0,Drama,en,[],A Mya Speller Film
1299872,The Next Level,0,0,10.0,1,2024-06-03,34,"Drama, Comedy",en,['United States of America'],Behan-Wertman Productions
1276220,Linda Perry: Let It Die Here,0,0,0.0,0,2024-06-06,93,Documentary,en,['United States of America'],Mercury Studios
1125043,The Shepherd and the Bear,0,0,0.0,0,2024-09-15,101,Documentary,en,"['France', 'United Kingdom', 'United States of America']","Pinky Promise, Willa, Impact Partners, Mile End Films"
1368264,Treasures of Terror Vol 1,0,0,0.0,0,2024-10-01,76,Horror,en,[],
1363542,Red Letter Media Investigates: The Villisca Ax Murder House,0,0,0.0,0,2024-09-29,68,"Documentary, Horror",en,[],Red Letter Media
1308090,Yellowbird,0,0,0.0,0,2024-10-31,0,"Romance, Thriller, Drama",en,[],MoTo Production
1225626,One Night Stay,0,0,0.0,0,2024-01-04,100,"Thriller, TV Movie",en,['United States of America'],"Choice Films, Triple Seven Pictures, Worldwide Entertainment and Media"
1318922,The Beatles LOVE,0,0,0.0,0,2024-07-07,99,,en,[],Cirque du Soleil Images
1278229,Diane von Furstenberg: Woman in Charge,0,0,8.0,2,2024-06-05,97,Documentary,en,['United States of America'],"Sutter Road Picture Company, Particle Projects, Fabiola Beracasa Beckman Media"
1359241,Unwrapping Christmas: Tina’s Miracle,0,0,0.0,0,2024-11-07,84,TV Movie,en,[],
1243997,The Camp Host,0,0,2.833,3,2024-03-16,95,"Thriller, Horror",en,"['Canada', 'United States of America']","Neshama Entertainment, MarVista Entertainment"
1236469,Night Shoot,175,0,2.0,1,2024-04-03,98,"Horror, Thriller",en,['United States of America'],Tilted Tree Production
1269604,War on Atlus,0,0,0.0,0,2024-02-11,86,"Drama, Comedy, Animation",en,['United States of America'],Crisis of the Multiverse
1241593,One-Hit Wonders at the BBC: Volume Two,0,0,0.0,0,2024-02-03,59,"Documentary, Music",en,[],
1340677,An Unexpected Community,0,0,0.0,0,2024-09-08,71,,en,[],
1276013,Color Book,0,0,0.0,0,2024-06-08,115,Drama,en,['United States of America'],Autumn Bailey Entertainment
1232993,A Look Through His Lens,0,0,0.0,0,2024-01-06,103,Documentary,en,[],
1352694,How to make an animated video (tutorial),0,0,10.0,1,2024-09-04,5,"Comedy, Drama",en,['United States of America'],
1135281,Life of Belle,0,0,7.286,21,2024-02-02,72,"Horror, Thriller",en,['United States of America'],NBE Media
1102231,Desert Fiends,250000,0,0.0,0,2024-06-30,0,"Horror, Mystery",en,[],
1271368,Soundz: Chapter One,0,0,0.0,0,2024-03-22,4,"Horror, Science Fiction, Thriller",en,[],BMP
1366140,Forever And Ever,917,0,0.0,0,2024-10-29,4,"Horror, Fantasy",en,['United Kingdom'],
1214527,Porcelain War,0,0,9.0,1,2024-01-20,88,Documentary,uk,"['Australia', 'Ukraine', 'United States of America']","Finch X No Worries, Imaginary Lane"
1195535,Double Exposure,0,0,4.0,1,2024-06-24,93,Drama,en,[],
1325573,Pater Noster and the Mission of Light,20000,0,0.0,0,2024-10-02,97,Horror,en,['United States of America'],Films Colacitta
1269722,The Greatest Ever,0,0,0.0,0,2024-04-04,84,"Family, Drama",en,[],
1336310,"Like, Comment, Share",750,0,0.0,0,2024-10-25,10,"Horror, Thriller",en,['United States of America'],"Compass + Sea, A Part of the Chaos"
1325912,The Christmas Quest,0,0,0.0,0,2024-12-01,84,"TV Movie, Romance",en,[],
1239159,Mike Epps: Ready to Sell Out,0,0,5.0,4,2024-02-19,61,Comedy,en,['United States of America'],
1290414,Ode to R.G. Springsteen,0,0,0.0,0,2024-09-30,14,"Documentary, Western",en,[],
1300110,Yoga Teacher Killer: The Kaitlin Armstrong Story,0,0,5.0,0,2024-06-15,87,"Drama, TV Movie, Crime",en,['United States of America'],Murder Productions
1230751,Boo,10,0,0.0,0,2024-02-09,8,Comedy,en,['United States of America'],
1233828,The Marriage Pass,0,0,6.0,1,2024-01-20,90,"Drama, Thriller, Romance, TV Movie",en,[],
1330091,Discolight Vigil,0,0,0.0,0,2024-09-27,11,,en,[],
1143790,Space Sharks,0,0,1.25,4,2024-06-23,70,"Science Fiction, Horror",en,['United States of America'],SoCal Cinema Studios
1356198,Secrets of an Influencer,0,0,0.0,0,2024-09-13,87,"Drama, Thriller, TV Movie",en,['United States of America'],"Dawn's Light, Mar Vista Productions"
1298697,Days of Hate,0,0,0.0,0,2024-06-02,15,,en,[],
1245944,A Halloween Feast,0,0,6.6,5,2024-04-13,103,"Horror, Comedy",en,[],
1340733,Where Time Stood Still,0,0,0.0,0,2024-09-20,13,Drama,en,"['Canada', 'Georgia', 'United States of America']",
1315168,Meowchelangelo's,0,0,10.0,1,2024-07-10,2,"Animation, Comedy",en,[],
1321491,Baal,0,0,0.0,0,2024-10-01,97,Horror,en,['Australia'],"Buff Dubs, Sterling Cinema"
1165483,Rule of Thirds,0,0,10.0,1,2024-06-28,108,"Drama, Thriller",en,['United States of America'],Kuyper Productions
1122011,A New York Story,0,0,0.0,0,2024-09-06,96,Drama,en,['United States of America'],"Robert Sisters Pictures, Vertical Entertainment"
1341493,The Waterboyz,0,0,0.0,0,2024-09-13,89,"Drama, Crime",en,[],
1236135,A Hip Hop Story,0,0,10.0,1,2024-02-23,95,Comedy,en,[],"RAINING GIANTS, LEJAN ENTERTAINMENT"
1217099,Alok,0,0,0.0,0,2024-01-18,19,Documentary,en,['United States of America'],"Egg Pictures, Tough Lover, Not All Films"
1367727,Sabrina Carpenter: Taste,0,0,0.0,0,2024-08-23,3,"Comedy, Horror, Music",en,[],Freenjoy
1294263,What Happened to Suzy,0,0,0.0,0,2024-01-21,94,"Horror, Mystery",en,['United States of America'],newidea productions
1113224,Wrong Numbers,0,0,0.0,0,2024-05-17,90,Drama,en,['United States of America'],Wrong Number Productions
1325356,I Hate Birthdays!,10,0,0.0,0,2024-09-01,15,"Horror, Comedy",en,[],5 pointz media
1367405,Disintegrate,0,0,0.0,0,2024-10-19,5,"Horror, Comedy",en,[],Wroxton Pet Sanctuary
1358254,The Shape of Trees,0,0,0.0,0,2024-09-20,17,,en,[],
1297311,Quantum Supremacy,0,0,0.0,0,2024-12-02,70,"Science Fiction, Adventure, Action",en,['United States of America'],Ruthless Studios
1066383,AMP House Massacre,0,0,0.0,0,2024-11-20,81,"Horror, Thriller, Crime",en,"['Brazil', 'United States of America']",Wet Paws Media
1340078,Brewster’s Millions: Christmas,0,0,0.0,0,2024-12-05,0,,en,[],
1199401,Imago,0,0,0.0,0,2024-10-01,17,"Drama, Thriller",en,[],
912600,Some Other Woman,0,0,3.857,6,2024-01-05,86,"Thriller, Drama",en,"['Canada', 'United States of America']","Productivity Media, Balcony 9 Productions"
1308512,Miz Cracker's Favorite Haunts,0,0,0.0,0,2024-03-22,0,"Documentary, Horror, Drama, History, Mystery",en,['United States of America'],AMS Pictures
1281230,Dirty Towel,0,0,0.0,0,2024-06-07,13,"Comedy, Drama",en,['United States of America'],
1236023,My Name is Coraline,0,0,0.0,0,2024-01-25,0,Animation,en,['United States of America'],
1330272,"Little, Big, and Far",0,0,0.0,0,2024-10-01,121,Documentary,en,"['Austria', 'United States of America']",
1276022,Searching for Amani,0,0,0.0,0,2024-06-08,80,Documentary,en,"['Kenya', 'United States of America']","RandomGood Foundation, Tiger Tales Media, Museum & Crane, The Redford Center, Far Star Action Fund, Backroads Pictures"
1360716,SistAhood 2: Calling All Lovers,0,0,0.0,0,2024-09-24,142,Drama,en,[],
1278714,Jesus: A Deaf Missions Film,4800000,417578,0.0,0,2024-04-05,147,"Drama, History",xx,"['Bulgaria', 'United States of America']","Deaf Missions, Gum Visions, Nu Boyana Film Studios"
1156787,Passport to Love,0,0,7.8,5,2024-02-10,87,"TV Movie, Comedy, Romance",en,['United States of America'],"Candlelight Media Group, SunWorld Pictures"
1282200,Veo Veo A Family,0,0,0.0,0,2024-06-09,12,Drama,en,['United States of America'],
1214713,Fall Risk,0,0,0.0,0,2024-03-01,23,"Drama, Thriller",en,[],Double-Sided Films
1331524,A Guest from Elsewhere,2000,0,0.0,0,2024-08-25,9,"Animation, Science Fiction, Fantasy",en,[],Ethan Anderson Studios
1321847,There's a Zombie Outside,0,0,0.0,0,2024-09-13,75,Horror,en,[],
1311672,Karma: Death at Latigo Springs,0,0,0.0,0,2024-05-01,89,"Mystery, Thriller, Romance",en,[],"ITN Distribution, Latigo Films, Mother and Daughter Entertainment"
787747,Shell,0,0,0.0,0,2024-09-08,100,"Drama, Horror, Thriller",en,['United States of America'],"Black Bear Pictures, Love & Squalor Pictures, Dark Castle Entertainment, Range Media Partners"
1360072,The Lost Page,0,0,2.5,1,2024-09-22,1,Horror,en,[],DaneFilm Productions
1217043,Bug Diner,0,0,0.0,0,2024-01-19,7,"Animation, Comedy, Fantasy, Romance",en,['United States of America'],
1249183,Art of Love,0,0,0.0,0,2024-02-13,97,"Action, Thriller",en,[],
1364348,Concept High,0,0,0.0,0,2024-10-24,6,,en,[],
1284485,Our Mother's Secret Affair,0,0,6.0,1,2024-05-02,85,"Action, Crime, Drama, TV Movie",en,['Canada'],"Reel One Entertainment, Lifetime, MB Films"
1332994,Last Date,0,0,9.0,1,2024-08-10,60,Drama,en,[],DR2 Productions
1257060,Evolutions: The Making of Phase IV,0,0,0.0,0,2024-02-27,48,Documentary,en,['United States of America'],Vinegar Syndrome
1360296,The Best in the West,3475,0,9.0,1,2024-09-28,27,Western,en,[],
1359246,Unwrapping Christmas: Olivia's Reunion,0,0,0.0,0,2024-11-28,84,TV Movie,en,[],
1358108,Joe Gatto: Messing with People,0,0,0.0,0,2024-09-17,62,Comedy,en,['United States of America'],800 Pound Gorilla Media
1211415,The Seduction of Dracula,0,0,0.0,0,2024-02-28,80,Horror,en,['United States of America'],Cinefilm Transinternational
1226577,Winner,0,0,7.0,1,2024-01-04,68,"Thriller, Drama",en,[],
1359243,Unwrapping Christmas: Mia's Prince,0,0,0.0,0,2024-11-14,84,TV Movie,en,[],
1301013,When Big People Lie,0,0,0.0,0,2024-08-29,14,"Drama, Fantasy",en,['United States of America'],American Film Institute Conservatory
1282435,Losing Lalo,0,0,0.0,0,2024-09-30,35,Drama,en,['United States of America'],Well Ced Productions
1330444,The Workout,0,0,0.0,0,2024-09-22,82,Action,en,['United States of America'],
1314730,Damned,0,0,10.0,1,2024-07-01,7,Drama,en,[],Untitled Studios
1214630,Good Bad Things,0,0,0.0,0,2024-01-19,96,Drama,en,['United States of America'],"Good Bad Things, Bloomfield Boys Productions, All We Have is Now"
1358285,24 Hours To D-Day,0,0,1.0,1,2024-09-20,0,"Drama, War",en,['United States of America'],The Asylum
1361317,Sunset Sonatina,0,0,0.0,0,2024-10-01,3,"Documentary, Music",en,['United States of America'],
1353477,The Casting of Frank Stone,0,0,0.0,0,2024-09-03,300,"Horror, Action, Adventure, Drama",en,[],
1366203,Pepe,0,0,0.0,0,2024-08-30,126,,en,[],
1240792,Tie Die,120000,0,0.0,0,2024-09-22,80,"Horror, Comedy",en,[],Sir Reel Pictures Ltd Co.
1329286,JFK Conspiracy Part 2: Going Deeper,0,0,0.0,0,2024-10-01,60,Documentary,en,[],
1273228,Vienes o Voy?,0,0,0.0,0,2024-04-11,94,Comedy,es,[],
1331687,Grinning is Winning,300,0,0.0,0,2024-09-30,0,"Comedy, Thriller, Mystery",en,[],
1363380,The Countryman and the Cinematograph 4DX,0,0,0.0,0,2024-09-30,1,,en,[],
1301279,NHL Big City Greens Classic 2,0,0,0.0,0,2024-03-09,207,"Animation, TV Movie",en,['United States of America'],"Disney Television Animation, NHL Productions, ESPN Films, ESPN"
1274927,Hip Hop World,0,0,0.0,0,2024-04-15,0,Music,en,['United States of America'],"Stick Figure Productions, Live Nation Productions"
1188377,"Modernism, Inc.: The Eliot Noyes Design Story",0,0,0.0,0,2024-07-19,80,Documentary,en,['United States of America'],Bread and Butter Films
1231941,Ugo: A Homecoming Story,0,0,0.0,0,2024-01-16,32,Documentary,en,['United States of America'],WhatsApp
1029555,Electra,0,0,0.0,0,2024-02-09,85,"Drama, Thriller",en,"['Italy', 'United States of America']","Ring Film, Yale Entertainment"
1357966,Fight Like Hell,0,0,0.0,0,2024-09-24,0,"Documentary, History",en,['United States of America'],
1360395,Whiz Palace,6000,0,0.0,0,2024-09-14,5,"Comedy, Drama",en,['United States of America'],"d5 Pictures, TallGlass, Zen Daddy Productions"
1329011,Brim Broome Boulevard,0,0,0.0,0,2024-10-01,7,Animation,en,[],
1239456,Quadrant,0,0,7.5,2,2024-08-03,74,"Horror, Science Fiction",en,['United States of America'],"Pulp Noir, Full Moon Features"
1341118,Once Upon a Christmas Wish,0,0,0.0,0,2024-12-07,0,Drama,en,[],
1329924,Contraction,6000,0,0.0,0,2024-09-12,10,"Horror, Thriller",en,['United States of America'],Be Greene Productions
1239655,Friendship,0,0,0.0,0,2024-09-08,100,Comedy,en,['United States of America'],"BoulderLight Pictures, Fifth Season"
1358880,Tara Byte,600,0,0.0,0,2024-09-25,12,Documentary,en,['United States of America'],
1156196,Hollywoodgate,0,0,0.0,0,2024-07-19,92,"Documentary, War",en,"['Germany', 'United States of America']","RaeFilm Studios, Cottage M, Jouzour Film, Rolling Narratives"
1356245,AI and the Future of Us: An Oprah Winfrey Special,0,0,0.0,0,2024-09-12,46,Documentary,en,['United States of America'],Harpo Productions
1246318,Friends of Sophia,0,0,0.0,0,2024-03-14,25,Science Fiction,en,[],
1077127,The Ask,0,0,7.0,1,2024-08-06,20,"Drama, Comedy",en,[],
1354081,The Rise and Rise of the UFC,0,0,7.0,1,2024-09-07,86,,en,[],Discovery+
1280970,The Coming Out of Maggie,0,0,0.0,0,2024-04-23,10,Drama,en,[],
1356822,Stop Whining and Start Winning,0,0,0.0,0,2024-09-28,11,Comedy,en,[],"Calico Pictures, Don't Watch This"
1300277,Radiating Joy: The Michelle Duppong Story,0,0,0.0,0,2024-11-12,0,Documentary,en,[],
1268092,Killer Goldfish,0,0,10.0,1,2024-03-31,20,"Horror, Comedy",en,['United States of America'],Armada Entertainment
1365653,Carbon,1500,0,0.0,0,2024-10-01,4,"Music, Science Fiction",en,['United States of America'],Electric Fire Films LLC
1364930,House Rules,0,0,0.0,0,2024-10-01,3,Drama,en,['United States of America'],Everything's Gonna Be Fine Productions
1326643,Precious Memories,0,0,0.0,0,2024-08-18,8,"Drama, Family, Comedy",en,['United States of America'],OhOk
1244570,Midnight Mission,0,0,6.0,1,2024-02-27,4,"Animation, Comedy, Family, Science Fiction",en,['United States of America'],"Illumination, Universal Pictures"
1217198,The Looming Cloud,0,0,0.0,0,2024-01-21,17,"Comedy, Drama",en,['United States of America'],Theory One
1365110,Portrait of Eve,0,0,0.0,0,2024-10-01,5,Drama,en,[],
1364653,on light and sorrow,0,0,0.0,0,2024-10-01,4,,en,['Turkey'],
1363663,plats bruts,0,0,0.0,0,2024-10-01,3,Drama,en,[],
1273830,Phillips,0,0,10.0,1,2024-04-18,11,,en,['United States of America'],
1247642,Join the Club,0,0,0.0,0,2024-03-14,87,Documentary,en,['United States of America'],"A.U.M. Films, Special Order"
1276011,The Thinking Game,0,0,0.0,0,2024-06-07,83,Documentary,en,['United States of America'],
1366897,Hope & Glory,0,0,0.0,0,2024-10-01,0,,en,[],
1300115,Devil on Campus: The Larry Ray Story,0,0,5.2,4,2024-06-23,86,"Drama, TV Movie",en,['United States of America'],Lifetime
1314852,Hare's to Bugs! A Bugs Bunny Celebration,0,0,0.0,0,2024-07-27,60,"Documentary, TV Movie",en,['United States of America'],"Weigel Broadcasting Company, Warner Bros. Entertainment"
1103407,First Contact,0,0,6.0,2,2024-07-03,89,"Horror, Science Fiction",en,[],
1318933,Chain Reactions,0,0,5.5,1,2024-08-29,103,Documentary,en,['United States of America'],"Exhibit A Pictures, Exurbia Films, Dark Sky Films"
1326180,The May Bench,0,0,0.0,0,2024-11-15,0,Drama,en,"['Germany', 'Switzerland', 'United States of America']",Mandalay Film Club [us]
1248861,ROH: Supercard of Honor,0,0,6.5,3,2024-04-05,280,Action,en,['United States of America'],"Ring of Honor (ROH), All Elite Wrestling"
1181701,Continental Split,0,0,5.4,12,2024-06-22,88,"Action, Thriller, Science Fiction",en,['United States of America'],The Asylum
1143044,The Metropolitan Opera: Madama Butterfly,0,0,7.0,1,2024-05-11,195,Music,en,['United States of America'],The Metropolitan Opera
1353001,Tinseltown's Queer: 30 Years Later,0,0,0.0,0,2024-09-28,151,,en,[],
1276214,1-800-On-Her-Own,0,0,0.0,0,2024-06-10,77,Documentary,en,['United States of America'],
1273844,This Never Happened,0,0,5.0,1,2024-04-26,90,"Horror, Thriller",en,[],
1321553,2001: Creating Kubrick’s Space Odyssey,0,0,0.0,0,2024-07-23,47,Documentary,en,['United States of America'],OTOY Inc.
1263603,Demetri Martin: Demetri Deconstructed,0,0,5.9,7,2024-04-02,51,Comedy,en,['United States of America'],
1237456,Vexanthrone,350,0,3.0,1,2024-02-15,65,Horror,en,['United States of America'],Tarnished Vision Films
1319322,Afterparty,200,0,0.0,0,2024-07-26,8,"Drama, Mystery",en,['United States of America'],Vizeit Studios
1307154,Sinister Surgeon,0,0,0.0,1,2024-07-06,91,"Thriller, Horror",en,[],
1209230,The Break of Dawn,60000,0,0.0,0,2024-05-01,97,Thriller,en,['United States of America'],Purple Hart Productions
1294359,The Real Red Tails,0,0,7.5,2,2024-06-03,44,Documentary,en,[],National Geographic Documentary Films
1264273,Iron Gun: Dawn of the Blade,1000,0,0.0,0,2024-05-24,20,"Action, Fantasy, Comedy",en,[],
1223440,The Neon Highway,0,0,3.5,3,2024-03-15,113,"Drama, Family, Music",en,[],Mountain Movies
1367535,To the Moon,0,0,0.0,0,2024-10-01,7,Comedy,en,['United States of America'],
1320587,Mañana Será Bonito Forever,0,0,0.0,0,2024-07-23,173,Music,en,"['Colombia', 'United Kingdom', 'United States of America']",SiFi Productions
1246123,Chris Grace: As Scarlett Johansson,0,0,9.0,1,2024-08-23,64,Comedy,en,['United States of America'],Dropout
1251894,Tornado,0,0,0.0,0,2024-12-31,13,Drama,en,[],
1309399,The Art of Forgetting,0,0,0.0,0,2024-06-26,0,"Drama, Romance, Music",en,['United States of America'],Better Than Gold Productions
1264300,For 20,0,0,0.0,0,2024-04-20,130,"Crime, Drama, Comedy",en,['United States of America'],Blazur Films
1328392,The Real! ChatGPT: Creator or Terminator?,0,0,5.25,2,2024-04-26,51,Documentary,en,[],
1234409,This is a Film About the Black Keys,0,0,0.0,0,2024-03-11,90,"Documentary, Music",en,['United States of America'],Show of Force
1266053,Pangloss,0,0,0.0,0,2024-03-28,4,"Crime, Comedy, Thriller",en,['United States of America'],Fictional Films
