id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
398788,Rita,0,0,8.5,2,2003-09-09,59,"Documentary, TV Movie",en,['United States of America'],Turner Classic Movies
20903,Dave Matthews Band: The Central Park Concert,0,0,8.3,3,2003-11-18,164,Music,en,['United States of America'],
646798,Knee High P.I.,0,0,1.0,1,2003-10-13,90,"Comedy, TV Movie",en,['United States of America'],"Comedy Central, Dakota Pictures, I Like Pie"
475052,'In a Lonely Place' Revisited,0,0,10.0,1,2003-03-18,20,Documentary,en,['United States of America'],"Columbia TriStar, Elan Productions"
30055,Gigantic (A Tale of Two Johns),0,0,8.5,6,2003-05-23,102,"Documentary, Music",en,['United States of America'],"Plexifilm, Cowboy Pictures"
65507,Purgatory House,0,0,6.2,4,2003-09-20,97,Drama,en,['United States of America'],Free Dream Pictures
310814,Julie & Jack,0,0,2.5,13,2003-01-01,91,"Romance, Science Fiction",en,['United States of America'],Golden Gate Pictures
154431,Maximum Velocity,0,0,5.8,4,2003-10-07,93,"Action, Adventure, Science Fiction",en,['United States of America'],"DEJ Productions, Unified Film Organization"
48382,"The Book of Mormon Movie, Volume 1: The Journey",2000000,1672730,4.2,6,2003-09-12,120,"Adventure, Family",en,['United States of America'],Mormon Movies
123916,(),0,0,6.3,7,2003-10-18,21,Documentary,en,['United States of America'],
89558,Carlito's Angels,0,0,6.0,2,2003-01-17,71,,en,['United States of America'],E.I. Independent Cinema
80341,Brother Outsider: The Life of Bayard Rustin,0,0,5.3,6,2003-01-20,85,"Documentary, History",en,['United States of America'],Question Why Films
534124,Sonic Youth: Live at Soundstage,0,0,0.0,0,2003-09-18,41,Music,en,['United States of America'],WTTW/Chicago
470880,Unbroken,0,0,8.3,3,2003-11-11,6,Drama,en,['United States of America'],"Road Less Traveled Pictures, 1171 Production Group, RAINN"
424610,Why Not a Sparrow,0,0,6.0,1,2003-06-01,12,Fantasy,en,['United States of America'],
13434,Noam Chomsky: Distorted Morality,0,0,6.9,11,2003-01-01,55,Documentary,en,['United States of America'],Plug Music
216394,Terrarium,0,0,2.3,3,2003-01-25,81,Science Fiction,en,['United States of America'],Midnight Sun Entertainment
688139,The Bug Man,28000,0,0.0,0,2003-08-26,22,Drama,en,['United States of America'],"AFI, Bugman FIlms"
99953,Time Kid,0,0,6.2,6,2003-01-01,74,"Animation, Science Fiction, Family",en,['United States of America'],"FM Kids (Foreign Media Group), DiC Entertainment"
1035154,Salmon Run,0,0,0.0,0,2003-11-15,44,Documentary,en,['United States of America'],Applied Creation
521032,John Travolta Remembers James Cagney,0,0,0.0,0,2003-09-30,7,Documentary,en,['United States of America'],Warner Home Video
36941,Scream Bloody Murder,0,0,2.2,6,2003-05-13,88,"Comedy, Horror",en,['United States of America'],
206721,Hey... Stop Stabbing Me!,500,0,5.4,5,2003-09-02,90,"Comedy, Horror",en,['United States of America'],Amazing Schlock Film Factory
26213,Bas Rutten's Lethal Street Fighting,0,0,2.0,1,2003-06-11,105,Documentary,en,['United States of America'],Bas Rutten
848839,Cannibal Hillbillies,0,0,0.0,0,2003-01-03,45,"Horror, Comedy",en,['United States of America'],In Dire Straits Productions
126170,Director's Cut,0,0,4.2,2,2003-08-01,88,"Comedy, Horror",de,['United States of America'],Landfall Productions Inc.
52968,Wanda Sykes: Tongue Untied,0,0,5.6,7,2003-01-10,42,Comedy,en,['United States of America'],
68515,Season of the Hunted,0,0,1.7,3,2003-01-01,96,"Action, Thriller, Horror",en,['United States of America'],"Season of the Hunted Inc., Alexis Entertainment"
595058,Reflections on 'Gaslight',0,0,6.5,2,2003-12-14,14,Documentary,en,['United States of America'],MODA Entertainment
461057,The Burning Land,0,0,6.0,1,2003-06-08,87,"War, Action, Drama, Romance",ru,"['Russia', 'United States of America']",Juja Films
266742,Red Betsy,0,0,0.0,0,2003-03-27,98,"Drama, Family, Romance",en,['United States of America'],
142640,An Opera of Violence,0,0,6.0,3,2003-11-18,29,Documentary,en,"['United Kingdom', 'United States of America']","Lipsync Productions, Paramount Pictures"
202475,The Same River Twice,0,0,5.0,7,2003-01-17,78,Documentary,en,['United States of America'],
271265,Elvis: The Journey,0,0,0.0,0,2003-01-01,0,Documentary,en,['United States of America'],
93782,Fate,3500000,0,2.0,1,2003-03-14,94,"Drama, Thriller",en,['United States of America'],"Alpha Film Group, Spirit Films"
244967,Replay,0,0,4.0,2,2003-11-07,85,"Mystery, Thriller, Crime",en,['United States of America'],Eastern Show
332723,The Toll Collector,0,0,4.8,5,2003-02-08,10,"Drama, Animation",en,"['Czech Republic', 'United States of America']","Kent Richards Pictures, Krátký film Praha – Studio Jiřího Trnky"
877384,Deadtime Stories,0,0,7.0,1,2003-12-31,8,Animation,en,['United States of America'],MTV Animation
15700,Celine in Las Vegas... Opening Night Live!,0,0,7.6,4,2003-03-25,44,"Music, Documentary, TV Movie",en,['United States of America'],Cossette/Ehrlich Productions
113375,Inside Mecca,1000000,0,6.6,4,2003-03-01,56,Documentary,en,['United States of America'],National Geographic
13556,The Ghosts of Edendale,0,0,4.2,10,2003-02-19,90,"Horror, Western",en,['United States of America'],Mixville 02
122825,Minnesota Nice,0,0,6.8,4,2003-04-01,28,Documentary,en,['United States of America'],
127432,Clubhouse Detectives in Scavenger Hunt,0,0,3.7,3,2003-06-07,80,Family,en,['United States of America'],
531687,Deviant Passions,0,0,5.0,3,2003-01-01,93,Crime,en,['United States of America'],MRG Entertainment
166164,Cinema Hong Kong: Wu Xia,0,0,6.0,2,2003-01-02,50,Documentary,zh,"['Hong Kong', 'United States of America']",Celestial Pictures
65955,Ankle Biters,0,0,1.0,4,2003-02-04,81,Horror,en,['United States of America'],"J H Productions, Panacea Productions"
993834,Shrinking Violet,0,0,0.0,0,2003-01-01,17,Animation,en,['United States of America'],Weston Woods Studios
544579,Warren Zevon: Keep Me in Your Heart,0,0,0.0,0,2003-08-24,44,"Documentary, Music",en,['United States of America'],VH1 Productions
206710,St. Andrew's Girls,0,0,4.5,2,2003-08-27,79,"Comedy, Horror",de,['United States of America'],
788638,Mysteries of the Sphinx,0,0,0.0,0,2003-01-01,46,,en,['United States of America'],LSL Productions
521030,Let Freedom Sing! The Story of 'Yankee Doodle Dandy',0,0,0.0,0,2003-09-29,45,Documentary,en,['United States of America'],Kurtti-Pellerin
253114,Alien Sex Party,200000,0,6.5,2,2003-09-23,86,Comedy,en,['United States of America'],Next In Line Productions
991344,Island Rhythms,0,0,1.0,1,2003-01-01,81,,en,"['Jamaica', 'United States of America']",OM Entertainment
543366,The True Story of the 3 Little Pigs!,0,0,0.0,0,2003-07-01,10,"Animation, Family",en,['United States of America'],"Weston Woods Studios, Scholastic Productions"
97227,The Godfathers of Mondo,0,0,6.9,12,2003-10-01,90,Documentary,en,['United States of America'],
414731,The New Roswell: Kecksburg Exposed,0,0,10.0,1,2003-10-24,0,"Documentary, History",fr,"['France', 'United States of America']",MPH Entertainment
914713,Nikki's Erotic Journey,0,0,0.0,0,2003-01-01,78,Drama,en,['United States of America'],Torchlight Pictures
102611,Risk/Reward,0,0,0.0,0,2003-02-27,88,Documentary,en,['United States of America'],
28103,Bog Creatures,0,0,2.6,8,2003-03-04,85,"Horror, Science Fiction",en,['United States of America'],Sultan Films
158122,Inside John Lennon - Unauthorized,0,0,5.0,2,2003-11-25,80,Documentary,en,['United States of America'],"Multicom Entertainment Group, Passport International Entertainment"
150919,Try to Remember: The Fantasticks,0,0,6.7,3,2003-05-14,57,Documentary,en,['United States of America'],Mad Dog Films
206027,Dumb Luck,0,0,5.0,4,2003-06-04,93,"Comedy, Adventure, Mystery",en,['United States of America'],
376182,The Beatles: Around the World,0,0,0.0,0,2003-11-04,110,Documentary,en,['United States of America'],"Video Music, Inc."
729248,Graduation Night,0,0,3.0,1,2003-01-12,84,Comedy,en,['United States of America'],Dream Merchants Enterprise
27779,Dr. Jekyll & Mistress Hyde,0,0,2.8,4,2003-01-06,88,"Science Fiction, Drama, Horror",en,['United States of America'],Seduction Cinema
196623,Bike Week Exposed: Saints and Sinners,0,0,10.0,1,2003-12-31,93,Documentary,en,['United States of America'],
45373,An Ordinary Killer,0,0,5.0,1,2003-11-11,113,"Drama, Thriller",en,['United States of America'],Collective Development
29230,The Ghouls,9000,0,3.1,10,2003-11-06,81,Horror,en,['United States of America'],
408109,Maniac Magee,0,0,0.0,0,2003-02-23,90,"Action, Adventure, Fantasy, TV Movie",en,['United States of America'],
292892,Piggie,0,0,2.0,1,2003-06-13,98,Drama,en,['United States of America'],This Little PIggie
279746,Red Roses and Petrol,0,0,2.0,1,2003-11-05,0,Drama,en,"['Ireland', 'United States of America']",
190439,Australian Homecoming,0,0,8.0,1,2003-01-01,115,Music,en,['United States of America'],Gaither Television Productions
44493,Horror,0,0,4.5,10,2003-05-27,77,Horror,en,['United States of America'],
58301,Betty Blowtorch: And Her Amazing True Life Adventures,0,0,0.0,0,2003-06-11,98,"Documentary, Music",en,['United States of America'],"Food for Twelve LLC, Twelve Rakes Films"
798954,Quintessence,0,0,7.0,1,2003-06-21,25,Drama,en,['United States of America'],
229761,Dawn,0,0,6.0,1,2003-01-01,98,"Horror, Drama",en,['United States of America'],Reel 2 Reel Pictures
565598,Kill Canibal Retards,0,0,10.0,1,2003-01-01,38,"Comedy, Horror",en,['United States of America'],
694752,A Bear's Story,0,0,0.0,0,2003-06-21,20,"Romance, Drama, Comedy",en,['United States of America'],SGF Productions Inc.
171870,Alabama Love Story,0,0,0.0,0,2003-01-01,97,,en,['United States of America'],
383288,American Misfits,0,0,2.0,1,2003-07-16,48,"Action, Comedy",en,['United States of America'],"LSM Films, Rise Above Entertainment, Black Diamond Television"
82802,Legend of the Phantom Rider,1600000,0,5.0,1,2003-02-11,100,"Action, Fantasy, Horror, Western",en,['United States of America'],Seed Productions
380050,Moth,0,0,5.1,9,2003-03-01,1,Animation,en,['United States of America'],
556510,There's a Caterpillar in My Bok Choy,0,0,6.0,1,2003-04-23,86,Comedy,en,['United States of America'],
1218275,To Tom Cortini 2: Return to Sender,0,0,0.0,0,2003-06-12,25,Drama,en,['United States of America'],Ghost-Hat
253465,A Conspiracy,0,0,0.0,0,2003-01-31,100,Thriller,en,['United States of America'],
48439,Unlocking the Mystery of Life,250000,0,6.6,6,2003-05-05,67,Documentary,en,['United States of America'],Illustra Media
394313,Mike V's Greatest Hits,0,0,10.0,1,2003-04-24,45,"Action, Documentary",en,['United States of America'],"Redline Entertainment, etnies"
28388,Severe Injuries,0,0,3.0,1,2003-09-28,64,"Drama, Horror",en,['United States of America'],
321890,Super Spy: The Final Exit,0,0,0.0,0,2003-01-01,0,Comedy,en,['United States of America'],Lightyear Video
102955,Avril Lavigne: My World -  Try to Shut Me Up Tour,0,0,9.0,7,2003-11-04,107,Music,en,['United States of America'],
894116,Mirror Man,0,0,0.0,0,2003-03-04,16,"Comedy, Fantasy",en,['United States of America'],"Eminence Productions, Hurwitz Creative"
352432,Day of Defense,0,0,0.0,0,2003-10-10,102,Drama,en,['United States of America'],NuWorlds Production
32263,David Cross: Let America Laugh,0,0,6.3,15,2003-11-04,93,"Comedy, Documentary",en,['United States of America'],
138511,Cry Funny Happy,0,0,3.0,1,2003-01-18,92,Drama,en,['United States of America'],The 7th Floor
561467,Ella Fitzgerald: The Tale of a Vocal Virtuosa,0,0,0.0,0,2003-01-05,19,Animation,en,['United States of America'],Weston Woods Studios
311459,Brainwarp,0,0,7.0,1,2003-07-18,45,Comedy,en,['United States of America'],Film Threat DVD
1015424,VH1 Inside Out: Leah Remini's Wedding Special,0,0,0.0,0,2003-09-15,60,Documentary,en,['United States of America'],
273566,Latham Entertainment Presents: An All New Comedy Experience,1,15,0.0,0,2003-01-01,90,"Comedy, Documentary, TV Movie",en,['United States of America'],Latham Entertainment
978296,The Night Before,0,0,0.0,0,2003-11-08,19,Drama,en,['United States of America'],Adakin Productions
678996,Hardcore Action News,30000,0,0.0,0,2003-01-01,20,Comedy,en,['United States of America'],
444969,Lurid Crime Stories,0,0,0.0,0,2003-01-01,75,"Horror, Crime",en,['United States of America'],W.A.V.E. Productions
59196,Lost Boys of Sudan,0,0,6.4,10,2003-04-24,87,Documentary,en,['United States of America'],
1271869,A Matter of Principal,0,0,0.0,0,2003-01-24,17,"Crime, Thriller, Drama",en,['United States of America'],Another Level Inc.
613112,Lost Money,0,0,0.0,0,2003-06-17,87,"Action, Crime, Drama",en,['United States of America'],Maverick Entertainment Group
298417,Wash It Up,0,0,0.0,0,2003-02-04,80,Comedy,en,['United States of America'],Black Ink Entertainment
209511,Early Bloomer,0,0,8.0,1,2003-05-15,3,Animation,en,['United States of America'],"Sony Pictures Imageworks, Columbia Pictures"
830854,Private Screenings: Shirley MacLaine,0,0,0.0,0,2003-11-04,60,Documentary,en,['United States of America'],Turner Classic Movies
463283,Sesame Street: Kid's Guide to Life: Telling the Truth,0,0,0.0,0,2003-06-03,30,Family,en,['United States of America'],Sesame Workshop
1282787,Death for Sale,0,0,0.0,0,2003-01-01,26,Drama,en,['United States of America'],Duplass Brothers Productions
1369940,The Biggest Nose in Borneo,0,0,0.0,0,2003-09-07,52,Documentary,en,"['Austria', 'France', 'Germany', 'Malaysia', 'Netherlands', 'United States of America']","Off the Fence, Vivendi Entertainment, Discovery, Animal Planet, NDR Naturfilm, Canal+, ORF, Indigenius"
58255,Kung Phooey!,0,0,5.4,8,2003-03-11,87,"Action, Comedy",en,['United States of America'],"Kung Phooey Productions LLC, Nakota Films, Outpost Studios"
1078276,Henry Builds a Cabin,0,0,0.0,0,2003-01-01,8,Animation,en,['United States of America'],Weston Woods Studios
130822,Eternal Gaze,0,0,6.0,8,2003-01-01,15,Animation,en,['United States of America'],Animation Entertainment
1250803,Cole Porter in Hollywood: Too Darn Hot,0,0,0.0,0,2003-04-22,10,Documentary,en,['United States of America'],Fitzfilm
290867,Bijli,0,0,0.0,0,2003-12-24,15,Documentary,en,['United States of America'],Adnan Malik Productions
247630,What Goes Up....,0,0,4.8,15,2003-10-17,5,"Documentary, Animation",en,['United States of America'],
2238,Juke Box Revival - Rock'n'Roll Vol. 2,0,0,0.0,0,2003-01-01,60,Documentary,en,['United States of America'],
223699,Little Brown Boy,0,0,4.4,5,2003-12-13,8,Drama,en,['United States of America'],
270166,The Gift,0,0,5.6,7,2003-04-08,62,Documentary,en,['United States of America'],
29505,Expendable,2000,0,0.0,1,2003-08-14,56,"Drama, Horror, Romance",en,['United States of America'],
299844,Roy Orbison: Greatest Hits,0,0,9.0,1,2003-07-15,90,Music,en,['United States of America'],"Eagle Vision USA, Orbison Records"
168064,The Making of 'Lawrence of Arabia',0,0,7.0,3,2003-09-22,85,Documentary,en,['United States of America'],Passport International Entertainment
928954,Merry Christmas Space Case,0,0,0.0,0,2003-12-03,13,Animation,en,['United States of America'],Weston Woods Studios
977216,Graduation Day,0,0,0.0,0,2003-12-12,105,"Romance, Comedy",en,['United States of America'],
391987,Salt,0,0,4.9,7,2003-09-04,86,Drama,is,"['United States of America', 'Iceland']","Soandbrad, Cut 'n' Paste"
637306,Miss Maniac,0,0,0.0,0,2003-07-07,0,Horror,en,['United States of America'],
462529,6X-Day,0,0,0.0,0,2003-01-01,62,Documentary,en,['United States of America'],The Church of The SubGenius
343888,Sumo East and West,0,0,0.0,0,2003-05-03,85,Documentary,en,['United States of America'],
51707,Girlhood,0,0,6.6,10,2003-10-13,82,"Documentary, Crime",en,['United States of America'],
73435,Air Force One,0,0,0.0,0,2003-08-12,60,Documentary,en,['United States of America'],
589687,The Last American,0,0,0.0,0,2003-01-21,68,,en,['United States of America'],
544356,"Arthur Miller, Elia Kazan and the Blacklist: None Without Sin",0,0,0.0,0,2003-09-03,120,"History, Documentary",en,['United States of America'],"Eagle Rock Film & TV Productions, Thirteen"
776509,Connecting Dots,500000,0,0.0,0,2003-07-01,95,"Comedy, Drama",en,['United States of America'],Fairfax Village Productions
758342,Tom Goes to the Mayor Returns,0,0,5.0,0,2003-10-01,7,"Animation, Comedy",en,['United States of America'],Abso Lutely Productions
112987,The Hustle,0,0,8.0,1,2003-11-25,93,Comedy,en,['United States of America'],Breakaway Films
529602,Allahu Akbar,0,0,3.0,1,2003-01-01,6,Animation,ar,"['Iraq', 'United States of America']",Crawl Space Production
616931,Maybe Memories,0,0,0.0,0,2003-07-15,60,"Documentary, Music",en,['United States of America'],Warner Reprise video
419181,It’s Not My Memory of It: Three Recollected Documents,0,0,0.0,0,2003-08-14,25,Documentary,en,['United States of America'],
