id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
221219,Indigo Girls: Live at the Roxy,0,0,0.0,0,2009-11-17,77,,en,[],
168855,Level 42 - Live in Holland,0,0,8.0,1,2009-02-18,108,Music,en,[],
543010,Hen Night,0,0,0.0,0,2009-07-31,3,,en,[],
328566,In Camera,0,0,5.0,3,2009-12-01,79,Documentary,en,[],
1204240,Oral Report,0,0,0.0,0,2009-09-11,4,Animation,en,[],
659415,Werewolf of Nashville,0,0,0.0,0,2009-08-15,1,"Comedy, Horror",en,['United States of America'],McCasland Releasing
190542,Blaze Bayley: The Night That Will Not Die,0,0,0.0,0,2009-05-01,0,Music,en,[],
1220645,Hammada,0,0,4.0,1,2009-10-18,15,,en,[],
754034,Portrait of Karl Marx as a Young God,0,0,0.0,0,2009-11-01,1,Documentary,en,[],
589495,Emina,0,0,0.0,0,2009-01-01,0,Drama,en,['United States of America'],Alternate Plan Productions
316102,The Idiot Cycle,0,0,0.0,0,2009-09-25,90,Documentary,en,[],
167989,Hitlers Hidden Holocaust,0,0,7.0,1,2009-07-31,0,"Documentary, History, War",en,[],
141552,Al Di Meola - Morocco Fantasia,0,0,5.3,3,2009-06-12,70,Music,en,['United States of America'],"inakustik GmbH, Di Meola Music & Co"
1338373,Intervalo,0,0,10.0,1,2009-04-21,11,Drama,en,[],Persona Non Grata Pictures
669876,The John Searl Story,69000,0,6.0,1,2009-01-15,109,,en,[],BKL Films
568607,Star Trek: Gene Rodenberry's Vision,0,0,1.0,1,2009-11-17,0,,en,[],
634041,Ambleton Delight,50000,0,10.0,1,2009-04-25,110,Drama,en,[],
144246,Jerusalem: Center of the World,0,0,7.5,1,2009-04-07,116,"Documentary, History",en,"['Egypt', 'Israel', 'Jordan']","Oregon Public Broadcasting, Two Cats Productions"
58585,The Burnt House,0,0,2.833,4,2009-06-06,77,"Horror, Thriller, Drama",en,['United States of America'],"Adversary Films, Index Films"
21685,As I Lay Dying: This Is Who We Are,0,0,8.0,1,2009-04-14,92,"Documentary, Music",en,['United States of America'],Metal Blade
1206451,La Caminata,0,0,0.0,0,2009-01-01,0,,es,[],
955323,Dead by Dawn 2 - the Return,0,0,2.0,1,2009-12-12,85,Horror,en,['Canada'],
608721,There's Something About Metal,0,0,7.0,1,2009-02-10,51,Documentary,en,[],
525641,Flicker,0,0,0.0,0,2009-09-04,83,Horror,en,[],
395601,The Civilian Conservation Corps,0,0,10.0,1,2009-11-02,54,Documentary,en,['United States of America'],
292714,Sneakers,0,0,0.0,0,2009-01-01,9,Documentary,en,['Finland'],
279256,Zombie Werewolves Attack!,0,0,3.0,4,2009-10-03,71,Horror,en,[],
123225,Faith No More: The Second Coming Tour Live In Buenos Aires,0,0,0.0,0,2009-10-31,0,Music,en,[],
71589,Raging Planet - Hurricane,0,0,7.1,4,2009-01-01,60,Documentary,en,[],
1154966,Interface,0,0,0.0,0,2009-01-01,105,"Drama, Thriller",en,['United States of America'],
587812,The Real Graham Kennedy,0,0,0.0,0,2009-02-05,90,Documentary,en,[],
499223,Edward VIII: The Nazi King,0,0,4.5,1,2009-07-16,47,Documentary,en,[],
289992,Photograph of Jesus,0,0,5.8,4,2009-03-06,7,"Documentary, Animation",en,['United Kingdom'],
760045,Jacka Spades,0,0,0.0,0,2009-01-01,34,,en,[],
642630,Burnt,0,0,0.0,0,2009-08-02,14,,en,[],
56365,No More Smoke Signals,0,0,4.0,2,2009-04-16,0,Documentary,en,[],
885600,The Supermarket,0,0,6.0,1,2009-01-01,116,"Comedy, Drama",en,['United States of America'],Lone Knight Productions
540273,Tempo B,40000,0,0.0,0,2009-12-03,18,,en,[],
235507,Daughtry - Live From California,0,0,0.0,0,2009-08-12,51,Music,en,[],
1156266,American Hero,0,0,0.0,0,2009-07-13,15,Drama,en,[],
738522,Cries at Night,0,0,0.0,0,2009-01-01,0,Drama,en,['Namibia'],
163862,Karaoke,0,0,0.0,0,2009-09-14,75,,en,[],
73460,Earth Day,0,0,2.5,4,2009-05-05,101,"Comedy, Horror",en,['United States of America'],"Faux Show Productions, Bloodtoe Media"
26746,Slam-Bang,0,0,3.0,3,2009-12-08,81,"Action, Thriller",en,[],
998604,"Chiaroscuro, Baby",0,0,0.0,0,2009-11-04,128,Drama,en,[],
808843,Skidlove,0,0,0.0,0,2009-10-09,79,,en,[],
762984,OMG BFF LOL,0,0,7.2,2,2009-03-08,6,,en,[],
667736,Modernaire,0,0,0.0,0,2009-09-01,72,,en,[],
508130,Trip,0,0,4.667,3,2009-04-01,116,,en,[],
506694,Idyll,0,0,0.0,0,2009-08-31,21,,en,[],
249649,Long Live the New Flesh,0,0,0.0,0,2009-01-01,14,,en,[],
214870,1 Giant Leap: What About Me?,0,0,8.0,3,2009-03-09,118,,en,[],
173180,One Nation Under God,10000,0,5.7,3,2009-04-11,93,,en,[],
148968,Jazz Icons: Jimmy Smith Live in '69,0,0,4.2,2,2009-12-01,90,Music,en,[],
63016,Ten Years After - Goin' Home (Live at the Marquee 1983),0,0,8.0,1,2009-09-21,54,Music,en,[],
710144,Zombies of Zanzibar,0,0,0.0,0,2009-08-07,46,,en,[],
484484,Mental Scars,50000,0,0.0,0,2009-12-15,80,Horror,en,['United States of America'],
272895,The Women and the Waves,0,0,6.5,4,2009-01-27,0,Documentary,en,[],
1264212,Drishti Pradip,0,0,0.0,0,2009-11-25,179,,en,[],
1219654,Prey,0,0,0.0,0,2009-02-01,6,"Horror, Thriller",en,[],
708248,Achupallas,0,0,0.0,0,2009-01-01,35,Documentary,en,[],
501088,The Truth Behind: The Bermuda Triangle,0,0,6.7,3,2009-01-15,60,Documentary,en,[],
257077,An American Journey: In Robert Frank's Footsteps,0,0,5.7,3,2009-10-01,58,Documentary,en,['France'],
92196,Hello! Gandhe Sir,0,0,8.2,3,2009-01-01,132,Drama,en,['India'],
66482,Manchester United Season Review 2008-2009,0,0,5.5,3,2009-06-15,158,,en,[],
47289,"Ni Hao, Kai-Lan: Kai-Lan's Carnival",0,0,5.2,2,2009-10-09,99,"Animation, Family",en,[],
496776,Great White Shark: A Living Legend,0,0,0.0,0,2009-01-02,50,"Documentary, TV Movie",en,['United Kingdom'],BBC Studios
431211,Ravage,0,0,3.0,1,2009-05-01,105,,en,[],
260131,Forest of Crocodiles,49479,0,0.0,0,2009-12-02,52,Documentary,en,[],
259598,Toshi,0,0,0.0,0,2009-03-17,14,,en,['United Kingdom'],
647932,Bloodstone,0,0,0.0,0,2009-05-20,90,Horror,en,['United States of America'],Moonlight Films
633237,Martini: The Movie,0,0,0.0,0,2009-05-30,19,,en,[],
496163,Ramly at War Begins,0,0,0.0,0,2009-09-11,19,Action,en,['Malaysia'],J-Blockbuster
409545,The Contenders,32000,0,0.0,0,2009-01-01,75,,en,[],
95397,No Plans for the Weekend,9000,0,0.0,0,2009-04-29,22,Comedy,en,[],
1086858,Ultimate Muscle Roller Legend,0,0,0.0,0,2009-08-21,2,"Animation, Comedy",en,[],
1048733,Taximan,0,0,2.0,1,2009-01-25,22,,en,[],
767462,Playing the Room,0,0,0.0,0,2009-09-22,105,,en,['Canada'],Plasma Postproduction
671773,Manscaping,0,0,0.0,0,2009-07-15,17,,en,[],
614169,Hydromorphone 8mg,0,0,0.0,0,2009-01-01,3,,en,[],
523665,Welcome to Coalwood,0,0,10.0,1,2009-01-01,65,Documentary,en,['United States of America'],"See to Sea Productions, LLC."
511552,Peggy Baker: Four Phrases,0,0,5.5,2,2009-01-01,5,"Animation, Documentary",en,['Canada'],ONF | NFB
487884,Killing Girls,0,0,0.0,0,2009-01-01,79,,en,[],
252620,No Special Incidents,0,0,0.0,0,2009-05-18,12,"Drama, War",en,['Germany'],Hochschule für Fernsehen und Film München
167572,Foreign Chi Patlin,0,0,0.0,0,2009-04-10,141,,en,[],
1328945,13 Days of the Beast,0,0,0.0,0,2009-10-01,74,Horror,en,['United States of America'],Lone Wolf Films
783381,Joy In My Heart,0,0,0.0,0,2009-08-25,107,Music,en,['United States of America'],Gaither Television Productions
513796,Tainted,0,0,0.0,0,2009-09-22,27,"Drama, Fantasy",en,['United States of America'],
1145806,Spit,0,0,0.0,0,2009-09-18,21,"Comedy, Family",en,['United States of America'],
676375,I Saw Patrick Last Night,0,0,2.0,2,2009-10-20,3,,en,[],
674203,Serenghetti,0,0,5.0,2,2009-01-01,80,,en,['Mexico'],
508115,Psychotropica,0,0,4.5,4,2009-07-13,93,,en,[],
495895,I Speak True Things,0,0,0.0,0,2009-09-20,6,Animation,en,['Croatia'],Kreativni sindikat
486976,The Oval Portrait,0,0,0.0,0,2009-12-30,3,Animation,en,['Ireland'],
477987,Pool Room,0,0,0.0,0,2009-01-01,58,,en,[],
453249,Valentine Crush(ed)!,0,0,3.0,1,2009-02-15,6,Romance,en,['Sri Lanka'],Everanju Creations
448538,Rocaterrania,0,0,0.0,0,2009-10-01,74,"Fantasy, Documentary",en,['United States of America'],Bright Eye Pictures
398652,Cities on Speed: Shanghai Space,0,0,0.0,0,2009-10-20,55,,en,[],
379471,Elder Sign,1500,0,7.0,1,2009-02-24,3,"Comedy, Horror, Science Fiction",en,['Canada'],Bad Advice for Good Times
359211,Action: Study,0,0,5.0,1,2009-02-03,5,Documentary,en,['Canada'],
316096,My Playground,0,0,6.3,3,2009-12-07,52,Documentary,en,[],
290978,London to Paris,0,0,0.0,0,2009-10-01,28,,en,[],
253462,Left/Right,0,0,0.0,0,2009-01-01,93,Comedy,en,[],
209940,Rebuilding Hope,0,0,0.0,0,2009-10-01,0,"Documentary, War",en,[],
32647,Dear Jack,50000,0,9.0,2,2009-01-01,67,Documentary,en,[],
738719,Cold Mountain: Han Shan,0,0,0.0,0,2009-01-01,29,,en,"['China', 'Japan', 'United States of America']",The Center for International Education
664250,Brain Operations,0,0,0.0,0,2009-09-09,22,,en,[],
530874,Travel Queeries,0,0,1.0,1,2009-03-26,67,,en,[],
383915,Off by Heart,0,0,0.0,0,2009-05-22,90,Documentary,en,['United Kingdom'],Silver River Productions
194642,May I Be Frank,0,0,7.0,4,2009-04-22,90,Documentary,en,[],
129608,Lowlands,0,0,5.8,4,2009-01-01,52,Documentary,en,[],
1228859,A Little Christmas,0,0,10.0,1,2009-07-28,8,,en,[],
738393,Frankie's Jewels,0,0,0.0,0,2009-01-01,85,"Action, Comedy",en,[],
372535,Fences,0,0,6.5,4,2009-02-22,7,,en,[],
348266,Maybe One Day,0,0,0.0,0,2009-05-21,5,,en,['United Kingdom'],
341740,My Friends Tigger & Pooh: Lost and Found,0,0,7.5,1,2009-02-04,0,"Family, Animation",en,[],
254059,U People,0,0,5.0,4,2009-02-07,76,,en,[],
94826,Chandmani Sum,0,0,5.5,4,2009-01-01,33,Documentary,en,[],
886763,Assassins,0,0,0.0,0,2009-10-07,26,,en,[],
543052,"Milltown, Montana",0,0,0.0,0,2009-08-18,34,,en,[],
504522,"Dear Dad, Love Maria",0,0,3.5,2,2009-09-11,4,"Drama, Animation",en,[],
490186,Sunshower Ether,0,0,0.0,0,2009-10-17,30,,en,[],
422549,She Farted and Created the World,0,0,7.0,1,2009-02-24,2,Animation,en,['United Kingdom'],
404326,Monsters and Rabbits,0,0,0.0,0,2009-10-03,10,,en,[],
341417,"Hazentijd, A Documentary On Han Bennink",0,0,0.0,0,2009-01-01,70,,en,[],
320572,The Time of Their Lives,0,0,0.0,0,2009-06-01,70,Documentary,en,['United Kingdom'],RedBird Productions
474389,All Rendered Truth: Folk Art in the American South,0,0,0.0,0,2009-01-01,59,Documentary,en,[],
411703,Waterfront Follies,0,0,0.0,0,2009-09-11,39,,en,[],
998432,Un diario amable,0,0,0.0,0,2009-07-01,59,Documentary,en,['Puerto Rico'],
318982,The Source - One Day in a Roma Settlement in Romania,0,0,6.0,1,2009-01-24,40,Documentary,en,['Netherlands'],
469141,Lost in Flanders,0,0,0.0,0,2009-01-01,52,,en,[],
274930,Dogging,0,0,4.0,2,2009-04-14,2,Horror,en,['United Kingdom'],
273474,Bilder ur en grå vardag,0,0,0.0,0,2009-07-22,3,Drama,en,[],
372530,Be My Brother,0,0,7.0,1,2009-02-22,7,,en,[],
316643,Helene Grimaud: Living with Wolves,0,0,0.0,0,2009-05-12,0,,en,[],
229854,The Good News,0,0,7.0,1,2009-03-15,22,Drama,en,['Indonesia'],Jakarta Institute of the Arts
37031,Doug Anthony All Stars,0,0,6.5,1,2009-01-27,229,Comedy,en,[],
1151716,Dead Ending,0,0,0.0,0,2009-01-01,13,Horror,en,['United States of America'],
722685,Mémoires imprimées,0,0,0.0,0,2009-04-27,3,,en,['Canada'],
508049,Fur Coat and No Knickers,0,0,3.0,2,2009-02-27,90,,en,[],
507129,Alpviram,70000,75000,8.0,1,2009-05-12,140,,en,[],
439633,Forever's Gonna Start Tonight,0,0,1.0,1,2009-06-19,54,"Documentary, History, Music",en,[],
233168,De Novo,0,0,0.0,0,2009-01-01,20,,en,[],
228910,Bonobo Live at Koko,0,0,0.0,0,2009-05-11,74,Music,en,['United Kingdom'],Nothing To See Here Productions
154025,Love at the Twilight Motel,0,0,1.0,1,2009-12-31,82,,en,[],
1259272,"Ladies, All The Ladies",0,0,0.0,0,2009-03-19,26,Documentary,en,[],Picture This
1296220,Mashup Movie,0,0,0.0,0,2009-01-01,87,Comedy,en,[],
916693,Moments,0,0,0.0,0,2009-08-14,5,Documentary,en,['United States of America'],"Everynone, Radiolab"
763587,Tatakox da Aldeia Vila Nova,0,0,0.0,0,2009-01-01,21,Documentary,en,['Brazil'],
325020,Better Than Andy - The Crazy Finn is Here,300000,0,4.0,2,2009-01-19,89,"Comedy, Documentary",en,"['United States of America', 'Finland']",Make Real Ent.
99418,Kandha Kottai,0,0,0.0,0,2009-12-19,150,"Drama, Action, Romance",en,[],
1058132,Dive to the Bottom of the World,0,0,0.0,0,2009-10-07,44,Documentary,en,[],
1048356,ASMF: Australian Surf Movie Festival,0,0,0.0,0,2009-01-01,0,,en,[],
787872,Live At The Smell,0,0,0.0,0,2009-08-29,0,"Documentary, Music",en,[],Coldhandsvideo
421071,Repair,0,0,0.0,0,2009-10-13,15,,en,[],
265653,Openland,0,0,0.0,0,2009-10-01,60,Documentary,en,['Canada'],
161777,So Far So Hood,0,0,0.0,0,2009-09-01,0,,en,['United States of America'],4bi9
1354659,Honorable Ronald V. Dellums: San Francisco Foundation Community Leadership Awards 2005,0,0,0.0,0,2009-12-07,3,Documentary,en,[],Citizen Film
680910,Stains,0,0,1.0,1,2009-06-18,4,,en,[],
650249,Victorian Farm Christmas,0,0,0.0,0,2009-12-05,180,Documentary,en,[],
493634,Jericho,0,0,4.0,1,2009-10-08,13,,en,['Ireland'],
317998,The Barriers,0,0,0.0,0,2009-10-29,19,,en,[],
32203,k.d. lang  - Live in London with the BBC Orchestra,0,0,0.0,0,2009-02-03,86,Music,en,[],
251340,Themepark 1984,0,0,0.0,0,2009-03-24,0,Documentary,en,[],
109668,Cinéclub,0,0,0.0,0,2009-12-11,91,,en,[],
233170,No Return,0,0,0.0,0,2009-01-01,20,,en,[],
125412,American Artifact: The Rise of American Rock Poster Art,0,0,0.0,0,2009-06-20,93,"Documentary, Music, History",en,[],
984434,For What I Had to Fear,0,0,6.0,1,2009-02-16,14,Drama,en,[],
870238,Presidio Modelo,0,0,0.0,0,2009-01-01,16,,en,[],
83445,Life with Ashley,10000,0,3.5,2,2009-09-10,97,Comedy,en,['Australia'],
446197,After the Rainbow,0,0,0.0,0,2009-01-01,6,,en,[],
252598,Sous un coin de ciel bleu,0,0,0.0,0,2009-10-04,13,Animation,en,['France'],Les Films du Nord
1163373,Mark Knopfler: Get Lucky - Behind the Scenes,0,0,0.0,0,2009-09-14,0,Music,en,[],
846408,Storm,0,0,0.0,0,2009-01-01,7,,en,"['Canada', 'United States of America']",
708378,WDD/CHL,0,0,8.5,2,2009-01-01,3,,en,[],
639025,Recht in de ogen,0,0,0.0,0,2009-09-22,104,Documentary,en,[],Mediaminds
443299,Living/Dead,0,0,0.0,0,2009-01-21,98,"Thriller, Action, Drama",en,[],
321040,Day Camp,0,0,4.0,1,2009-01-01,72,Comedy,en,['United States of America'],
1285800,Seeking Sunlight,0,0,0.0,0,2009-01-01,5,,en,[],
1226392,Ward Three,0,0,0.0,0,2009-10-01,14,Fantasy,en,[],
1087200,Mee's Forest,0,0,0.0,0,2009-09-15,127,"Animation, Thriller, Fantasy, Adventure",en,[],
1080391,Attack of the Nightmare-a-saurus,0,0,0.0,0,2009-02-09,5,Horror,en,[],
1047188,Cop vs. Robber,4000,0,0.0,0,2009-01-01,13,Comedy,en,['United States of America'],
996777,Adrift,0,0,0.0,0,2009-02-01,12,,en,[],
782139,Francais,0,0,0.0,0,2009-08-13,30,,en,[],
664253,Hot Dogs At The Met,0,0,0.0,0,2009-08-09,11,"Documentary, Animation",en,['United States of America'],
246055,Say My Name,0,0,0.0,0,2009-02-13,73,Documentary,en,[],
217893,Willie Barcena: Deal With It,0,0,0.0,0,2009-05-05,70,Comedy,en,[],
947993,Milites Christi,0,0,0.0,0,2009-01-01,0,Adventure,en,['United States of America'],
527925,What Do I Do Now?,0,0,0.0,0,2009-01-01,71,Comedy,en,['United States of America'],
386924,Dumped!,0,0,0.0,0,2009-01-01,10,,en,[],
344342,Spirits Among Us,0,0,2.0,1,2009-01-31,62,Horror,en,['United States of America'],DGW Multimedia Productions
77325,Pony Tale,0,0,0.0,0,2009-11-26,0,,en,[],
964543,One Day in May,0,0,1.0,1,2009-06-01,16,,en,[],
759129,here and there,0,0,0.0,0,2009-06-23,15,,en,['United States of America'],Otto Films
692090,Climbing,0,0,0.0,0,2009-01-01,6,,en,[],
526069,Understanding the Madness,0,0,6.0,1,2009-03-03,20,Documentary,en,['United States of America'],MGM Home Entertainment
409498,Who's Afraid of a Big Black Hole?,0,0,8.0,3,2009-11-03,60,Documentary,en,['United States of America'],BBC Horizon
318911,Owl Babies,0,0,0.0,0,2009-06-01,5,"Animation, Family",en,['United Kingdom'],King Rollo Films
271923,Asgard Jamming,0,0,9.0,2,2009-01-01,54,"Adventure, Documentary",en,['Belgium'],
67979,HIV - The Musical,0,0,5.5,3,2009-10-22,11,,en,['United Kingdom'],
36553,The Black Dahlia Murder: We're Going Places (We've Never Been Before),0,0,4.0,2,2009-09-15,41,Music,en,[],
1145263,Just Delicious,0,0,6.0,1,2009-05-28,4,"Animation, Horror",en,[],
446960,Série noire,0,0,7.0,2,2009-10-22,19,,en,[],
394625,Lollos 1 - My Naam is Lollos,0,0,5.5,2,2009-06-01,0,Family,en,['South Africa'],Lollos Productions
212191,Shadow Play: The Making of Anton Corbijn,0,0,7.0,2,2009-01-07,76,,en,[],
971704,Die Now or Live Forever,0,0,0.0,0,2009-10-23,28,"Comedy, Horror, Thriller",en,['United States of America'],Dfearstudios
802771,Wonderland,0,0,0.0,0,2009-01-02,58,Music,en,['Germany'],
735424,End,0,0,7.5,3,2009-01-01,85,,en,['United States of America'],
403868,White Lies: To Lose My Life 4 Play,0,0,8.0,1,2009-01-13,11,Music,en,[],"Polydor Ltd., Pulse Films"
399037,Billy Was a Deaf Kid,0,0,6.0,1,2009-02-28,89,Comedy,en,['United States of America'],Atomic City
104831,Ten9Eight: Shoot for the Moon,0,0,0.0,0,2009-11-13,84,Documentary,en,[],
654143,Into the Unknown,0,0,0.0,0,2009-01-01,20,,en,[],
116602,The Fugue,0,0,2.7,3,2009-02-10,90,"Horror, Thriller",en,[],
70481,WordWorld: Flying Ant,0,0,9.0,2,2009-03-10,60,Animation,en,[],
453244,A Crushing Love,0,0,1.0,1,2009-12-12,58,Documentary,en,['United States of America'],
798148,Coloured Photograph,0,0,4.0,1,2009-01-01,2,,en,['Bahrain'],
769379,Fugue,0,0,0.0,0,2009-11-01,49,Thriller,en,[],
680884,Scent,0,0,1.0,1,2009-06-26,5,,en,[],
411504,The Lighthouse Keeper,0,0,7.0,1,2009-10-14,3,"Animation, Family",en,['France'],Gobelins
312591,The Robinsons of Mantsinsaari,0,0,5.0,3,2009-01-24,0,,en,[],
983775,Manny,0,0,0.0,0,2009-01-01,6,"Animation, Horror",en,['United States of America'],
618665,Thrill Me!: The Making of Night of the Creeps,0,0,0.0,0,2009-10-27,58,Documentary,en,[],
550367,La favola del pennello,0,0,6.0,1,2009-01-24,28,Documentary,en,"['Italy', 'Sweden']",Bokomotiv Freddy Olsson Filmproduktion
546478,BloodWork: The Ana Mendieta Story,0,0,1.0,1,2009-01-01,15,"Documentary, Crime",en,['United States of America'],
466482,Temporary Slaraffenland,0,0,0.0,0,2009-09-10,40,Documentary,en,[],
318835,Remembering Holland,0,0,0.0,0,2009-09-25,101,Documentary,en,['Netherlands'],Doc.Eye Film
254238,Northern Lights,0,0,0.0,0,2009-06-27,27,,en,[],
947866,Every Family's Nightmare,0,0,10.0,1,2009-01-01,52,Documentary,en,[],
751452,Home,0,0,1.0,1,2009-08-14,10,,en,[],
727474,Strata #3,0,0,0.0,0,2009-01-01,7,,en,[],
640478,Birds' Way,0,0,6.0,1,2009-10-01,56,,en,['Romania'],
751415,TAP HOP,0,0,0.0,0,2009-03-11,2,,en,[],
726060,Little Thunder,0,0,0.0,0,2009-01-01,3,,en,[],
712101,Promised Land,0,0,0.0,0,2009-01-01,0,Documentary,en,[],
501641,Herakleia,0,0,10.0,1,2009-03-01,61,"Adventure, Documentary",en,['United States of America'],"Momentum Media, MC Productions"
770679,Billy's Birthday,0,0,2.0,1,2009-08-17,16,,en,[],
597194,Points on a Space Age,0,0,0.0,0,2009-02-04,33,"Music, Documentary",en,[],
398651,Cities on Speed: Cairo Garbage,0,0,7.0,1,2009-10-20,55,,en,[],
53940,Endurocross The Movie,0,0,0.0,0,2009-06-01,50,Action,en,[],
1367015,Guest Room,0,0,0.0,0,2009-01-01,19,Drama,en,['United States of America'],
1285773,Rukoushetki,0,0,0.0,0,2009-01-01,15,,en,[],
844883,Alien Makers III,0,0,0.0,0,2009-11-15,42,Documentary,en,[],
436566,Lucha Libre,0,0,0.0,0,2009-01-01,4,,en,[],
72367,Coldplay: Live from Japan,0,0,7.5,3,2009-02-12,44,Music,en,[],
1318942,My Streets,80000,0,0.0,0,2009-02-01,78,"Crime, Drama",en,['United States of America'],
759246,Searching for Elliott Smith,0,0,0.0,0,2009-10-23,80,"Documentary, Music",en,[],
674156,Mistaken Identity,0,0,5.0,2,2009-01-01,67,,en,['Mexico'],
317318,Our Father,0,0,0.0,0,2009-01-01,6,,en,[],
272981,Laughology,0,0,6.3,3,2009-01-01,0,,en,[],
270667,Sveener and the Shmiel,75000,0,0.0,0,2009-01-01,81,Comedy,en,[],
269432,The Madman and The Cathedral,0,0,0.0,0,2009-01-11,20,Documentary,en,[],
254508,Bits & Pieces,0,0,1.0,1,2009-06-15,30,,en,[],
118874,Lenteveld,0,0,0.0,0,2009-02-07,82,"Action, Horror, Thriller",en,[],
81819,"Tim Hawkins: Bananas,  Act 2",0,0,4.8,2,2009-03-10,113,Comedy,en,['United States of America'],
66563,Yes: Rock Of The 70's,0,0,10.0,1,2009-12-15,0,,en,[],
63778,Hawkwind: Love in Space,0,0,7.8,2,2009-01-05,90,,en,[],
676412,Lightswitch,0,0,2.5,3,2009-01-29,25,,en,[],
570534,Civilian,0,0,4.0,3,2009-01-01,4,Science Fiction,en,['United States of America'],
371322,Deaf Countries,0,0,0.0,0,2009-01-01,2,,en,[],
145526,Magnetic Movie,0,0,7.0,3,2009-01-19,5,,en,[],
137453,A Place Called Los Pereyra,0,0,6.3,3,2009-11-15,0,,en,"['Argentina', 'Canada']",
97455,Processed People,0,0,6.667,3,2009-04-13,40,Documentary,en,[],
95388,Blow Horn,0,0,0.0,0,2009-08-13,79,Documentary,en,['Spain'],
81184,Lemonade,0,0,6.0,3,2009-01-01,36,,en,['United States of America'],
77747,Alicia Keys: World AIDS Concert,0,0,8.5,1,2009-12-01,0,,en,[],
1229299,Digital - F.Y.I,0,0,0.0,0,2009-01-01,32,,en,[],
