id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
767499,The Manor,0,0,5.5,268,2021-10-08,81,Horror,en,['United States of America'],"Amazon Studios, Blumhouse Television, Storm King Productions"
481879,Die in a Gunfight,4000000,31395,5.449,128,2021-07-01,92,"Action, Comedy, Romance",en,['United States of America'],"Align, Digital Ignition Entertainment, Lionsgate"
762433,Zeros and Ones,0,0,4.861,212,2021-11-18,85,"War, Thriller",en,"['Germany', 'United Kingdom', 'United States of America']","Maze Pictures, Blue Box International, Hammerstone Studios, Almost Never Films, Rimsky Productions"
866529,My Heroes Were Cowboys,0,0,6.2,11,2021-09-16,23,"Documentary, Western",en,['United States of America'],"Barry Linen Motion Pictures, Dress Code"
819500,Found,0,0,7.417,35,2021-10-13,97,Documentary,en,"['China', 'United States of America']","Impact Partners, Artemis Rising, Kindred Spirit, Seesaw Productions, Amanda Lipitz Productions"
587130,The Reckoning,0,596806,6.498,207,2021-02-05,111,"Horror, Drama",en,"['United States of America', 'United Kingdom']","Fourth Culture Films, BondIt Media Capital, Buffalo 8 Productions, Moviebar"
823855,I Am All Girls,0,0,6.587,294,2021-05-14,107,"Drama, Mystery, Thriller, Crime",en,['South Africa'],"Nthibah Pictures, Nthibah Pictures"
823754,Bo Burnham: Inside,0,0,8.1,476,2021-07-22,87,"Comedy, Drama",en,['United States of America'],
543836,The Velvet Underground,0,0,6.823,99,2021-10-15,121,"Documentary, Music",en,['United States of America'],"Motto Pictures, Polygram Entertainment, Verve Label Group, Killer Films, Federal Films"
669659,Best Sellers,0,0,6.39,118,2021-09-09,100,"Comedy, Drama",en,"['Canada', 'United States of America']","Item 7, Wishing Tree Productions, Téléfilm Canada, Crave, CBC Films, SODEC, Screen Media Films"
588367,The Humans,0,0,6.124,173,2021-11-24,107,Drama,en,['United States of America'],"A24, IAC Films"
802443,Deadly Illusions,0,0,5.0,316,2021-03-18,114,"Thriller, Drama",en,['United States of America'],"Kiss and Tale Productions, Voltage Pictures"
821427,The Novice,0,24322,6.489,175,2021-12-17,94,Drama,en,"['Canada', 'United States of America']","Picture Movers Anonymous, H2L Media Group"
858058,Burning,0,0,7.0,13,2021-09-09,86,Documentary,en,"['Australia', 'United Kingdom', 'United States of America']","Dirty Films, Propagate Content, Amazon Studios"
642732,Roadrunner: A Film About Anthony Bourdain,0,3701480,6.91,72,2021-07-16,119,Documentary,en,['United States of America'],"CNN Films, Tremolo Productions, HBO Max"
828305,Rushed,0,0,6.969,49,2021-08-27,101,"Mystery, Thriller, Horror, Drama, Crime",en,['United States of America'],"Vertical Entertainment, Emerald Caz Productions, Zentropa Entertainments"
656940,Body Brokers,0,0,6.163,101,2021-02-19,111,"Thriller, Crime",en,['United States of America'],"Voltage Pictures, Roxwell Films, BondIt Media Capital, Blood Moon Creative, One Two Twenty Entertainment, Vertical Entertainment"
858910,Taking the Reins,0,0,7.1,25,2021-09-25,84,"TV Movie, Comedy, Romance",en,['United States of America'],"Synthetic Cinema International, Sliding Into Home"
795230,Trust,0,0,6.5,220,2021-03-12,94,"Thriller, Romance, Drama",en,['United States of America'],"Vertical Entertainment, The Exchange, Big Indie Pictures, Untravelled Worlds, DeCubellis Films"
760875,The Devil Below,0,0,4.609,110,2021-03-05,89,"Horror, Thriller",en,['United States of America'],"1inMM Productions, Vertical Entertainment"
679548,The Alpha Test,0,0,5.174,72,2021-02-04,87,"Science Fiction, Thriller",en,['United States of America'],"Exit 10 Films, LLC"
870219,New York Ninja,0,0,5.0,26,2021-10-02,92,"Action, Crime",en,['United States of America'],Vinegar Syndrome
852636,The Devil's Tail,0,0,5.833,12,2021-12-11,95,Horror,en,"['Argentina', 'Australia', 'Canada', 'Czech Republic', 'Italy', 'New Zealand', 'Spain', 'United States of America']",Black Mandala
645861,South of Heaven,0,0,6.5,73,2021-10-08,120,"Crime, Drama, Thriller",en,"['United Kingdom', 'United States of America']","Arts District Entertainment, Swiss Avenue Pictures, Media Finance Capital, Good Wizard, RLJE Films, Cinestate"
586101,Music,16000000,645949,5.401,147,2021-01-14,107,"Music, Drama",en,"['United Kingdom', 'United States of America']","Atlantic Films, Pineapple Lasagne Productions, Landay Entertainment, HanWay Films, Vertical Entertainment"
831827,Far from the Tree,0,0,8.074,364,2021-11-24,7,"Animation, Family",en,['United States of America'],"Walt Disney Pictures, Walt Disney Animation Studios"
849107,The Rebels of PT-218,0,0,3.8,13,2021-07-16,88,"War, Action, Drama",en,['United States of America'],"The Asylum, Shout! Studios, Greenfield Media LLC"
882206,L.O.L. Surprise! The Movie,0,0,6.8,136,2021-10-08,47,"Animation, Family",en,['United States of America'],Pixel Zoo
818543,Slumber Party Massacre,0,0,5.3,87,2021-09-27,86,"Horror, Comedy",en,"['South Africa', 'United States of America']","Syfy, Shout! Studios, Blue Ice Africa"
741228,Locked Down,10000000,0,5.223,273,2021-02-25,118,"Comedy, Crime, Romance",en,"['United Kingdom', 'United States of America']","AGC Studios, Storyteller Productions, Warner Bros. Pictures"
1015261,Save Me from Everything,0,0,6.2,30,2021-08-16,83,"Horror, Mystery, Thriller",en,[],
858908,Raise a Glass to Love,0,0,6.567,15,2021-09-18,84,"TV Movie, Romance, Comedy",en,"['Canada', 'United States of America']","Glee Road Productions, Front Street Pictures, Hallmark Media"
844721,Movie Hoarders: From VHS to DVD and Beyond!,0,0,3.7,3,2021-07-13,129,Documentary,en,['United States of America'],
808090,A House on the Bayou,0,0,5.711,159,2021-11-19,89,"Horror, Mystery, Thriller",en,['United States of America'],"Epix, Blumhouse Television"
874260,A Kiss Before Christmas,0,0,6.1,55,2021-11-21,84,"TV Movie, Romance, Comedy, Drama",en,['United States of America'],"Hallmark Media, The Cartel"
653572,The Nowhere Inn,0,0,6.1,35,2021-09-16,92,"Music, Comedy, Thriller",en,['United States of America'],"Ways & Means, Topic Studios, Crazy Galore"
660833,Entangled,0,0,6.703,320,2021-11-12,93,"Science Fiction, Thriller, Drama",en,['Canada'],Saban Films
583081,Warning,0,0,4.824,105,2021-10-22,85,Science Fiction,en,"['Canada', 'United States of America', 'Poland']","Anova Pictures, Studio Mao, Lost Lane Entertainment, The Exchange, Needle's Eye Productions, Particular Crowd, Film Produkcja"
653594,I Carry You with Me,0,0,7.197,61,2021-06-25,111,Drama,es,"['Mexico', 'United States of America']","Black Bear Pictures, Loki Films, Sony Pictures Worldwide Acquisitions (SPWA), The Population, Zafiro Cinema"
749645,The Beta Test,0,0,6.138,206,2021-10-15,93,"Thriller, Horror, Comedy",en,"['United Kingdom', 'United States of America']","Vanishing Angle, DiffeRant Productions, Sons of Rigor"
868581,Identical Love,0,0,6.9,15,2021-08-24,100,"Romance, TV Movie",en,['United States of America'],"Silver Peak Productions, Candlelight Media Group"
674610,A Loud House Christmas,0,0,7.051,146,2021-11-26,64,"Family, Comedy",en,['United States of America'],Nickelodeon Productions
849772,Twisted House Sitter,0,0,7.8,7,2021-07-16,84,"TV Movie, Mystery, Thriller",en,['United States of America'],
876119,The Nine Kittens of Christmas,0,0,7.0,32,2021-11-25,84,"TV Movie, Comedy, Romance, Drama, Fantasy",en,"['Canada', 'United States of America']","Reel One Entertainment, Bauman Entertainment"
1175581,Kamikaze Love Volume 1 - Craving Intensity,0,0,0.0,0,2021-09-01,36,,en,[],MetArt Films
777620,Caged,0,0,6.267,116,2021-01-26,81,"Thriller, Horror, Drama",en,"['United Kingdom', 'United States of America']","Shifty Eye Productions, Panic House Films"
823425,National Champions,8000000,475488,6.5,74,2021-12-10,116,Drama,en,['United States of America'],"STXfilms, Thunder Road, BondIt Media Capital, Capstone Global, game1, Range Media Partners, Amet Entertainment, Why Not You Productions, New Legend Entertainment"
866129,Candy Coated Christmas,0,0,6.4,30,2021-11-19,86,"Romance, Comedy, TV Movie",en,['United States of America'],"GO Films, MarVista Entertainment, Just To Be Clear Productions"
774823,Becoming Cousteau,0,244223,7.1,27,2021-10-22,94,Documentary,en,['United States of America'],"National Geographic, The Cousteau Society, Story Syndicate, Ace Content, Diamond Docs, National Geographic Documentary Films"
860097,Pom Poms and Payback,0,0,4.3,3,2021-08-28,0,"TV Movie, Thriller, Drama",en,"['Canada', 'United States of America']","Johnson Production Group, Shadowboxer Films"
804827,The Most Reluctant Convert: The Untold Story of C.S. Lewis,0,0,6.2,12,2021-11-07,87,"Drama, History",en,['United States of America'],"1A Productions, Fellowship for Performing Arts"
862528,Boris Karloff: The Man Behind the Monster,0,0,8.0,5,2021-09-17,103,Documentary,en,['United States of America'],"Shout! Studios, Abramorama"
653024,The God Committee,0,0,6.5,75,2021-07-02,98,Thriller,en,['United States of America'],"Crystal City Entertainment, Paper Street Films, Phiphen Pictures, KGB Films, Plain Jane Pictures"
877004,"Next Stop, Christmas",0,0,6.6,61,2021-11-06,84,"TV Movie, Fantasy, Drama, Romance, Comedy",en,['United States of America'],"Synthetic Cinema International, Hallmark Media, Team 2 Entertainment"
763568,Arlo the Alligator Boy,0,0,6.7,52,2021-04-16,92,"Animation, Comedy, Family",en,['United States of America'],Titmouse
554594,Koati,0,0,7.1,83,2021-10-22,92,Animation,en,"['Mexico', 'United States of America']","Upstairs, Los Hijos de Jack, Sony Music Latin, Latin World Entertainment"
1296221,Matt Rife: Only Fans,0,0,7.583,6,2021-12-17,68,Comedy,en,['United States of America'],
839727,Secrets of a Gold Digger Killer,0,0,5.5,14,2021-06-13,87,"Crime, Drama, TV Movie",en,"['Canada', 'United States of America']","Fortune Hunter Films, Howard Braunstein Films, Mystique Films"
680058,The Rescue,0,946634,7.944,213,2021-10-08,107,"Documentary, Drama",en,"['Thailand', 'United Kingdom', 'United States of America']","Cavalry Media, Little Monster Films, National Geographic, Ventureland, Storyteller Productions, Passion Pictures, Michael De Luca Productions, National Geographic Documentary Films"
743599,Plan B,0,0,6.153,88,2021-06-18,107,Comedy,en,['United States of America'],"American High, Counterbalance Entertainment, LD Entertainment"
586791,Little Fish,0,39053,7.018,198,2021-02-05,101,"Romance, Science Fiction, Drama",en,"['Canada', 'United States of America']","Automatik Entertainment, Oddfellows Entertainment"
808228,Night of the Sicario,0,0,5.766,79,2021-04-16,82,"Action, Thriller, Drama",en,['United States of America'],"Premiere Entertainment Group, Keystone Imagination, Inspiring Films"
899382,Christmas Is Canceled,0,0,5.5,78,2021-12-23,95,Comedy,en,['United States of America'],"Particular Crowd, MarVista Entertainment, The Line Film Company, Lionsgate, Ace Film Studios"
860267,South Beach Love,0,0,7.0,22,2021-10-09,84,"TV Movie, Comedy, Romance",en,['United States of America'],"Orchard Drive Productions, Synthetic Cinema International, Hallmark Media"
882096,A California Christmas: City Lights,0,0,6.617,163,2021-12-16,105,"Romance, Comedy, Drama",en,['United States of America'],ESX Entertainment
835739,Super Monsters: Once Upon a Rhyme,0,0,6.1,69,2021-06-01,25,Animation,en,['United States of America'],
858159,Human Resources,0,0,5.5,12,2021-08-14,108,"Mystery, Horror",en,['United States of America'],NBD Productions
857873,Romeo Santos: Utopia Live from MetLife Stadium,0,0,7.7,55,2021-06-25,103,"Music, Romance",es,['Puerto Rico'],
857454,You're Not Safe Here,0,0,6.5,6,2021-07-31,90,"Thriller, TV Movie",en,['United States of America'],Stargazer Films
842627,The Killer in My Backyard,0,0,5.2,4,2021-06-17,85,"Thriller, TV Movie",en,['United States of America'],"Hybrid, Lifetime"
917263,Making The Witcher: Season 2,0,0,6.474,19,2021-12-17,37,Documentary,en,['United Kingdom'],The Workhouse Picture Company
828146,Breaking Boundaries: The Science of Our Planet,0,0,7.4,62,2021-06-04,73,Documentary,en,['United States of America'],Silverback Films
778814,Daisy Quokka: World's Scariest Animal,0,0,6.5,72,2021-02-04,88,"Animation, Comedy, Family",en,"['Australia', 'United States of America']","Odin's Eye Animation, Like A Photon Creative, Particular Crowd, Universal Pictures (Australasia) Pty Ltd, Pony Up Picture Studios"
776142,"Crack: Cocaine, Corruption & Conspiracy",0,0,6.8,78,2021-01-11,89,Documentary,en,['United States of America'],Firelight Films
776515,Together Together,0,1436145,6.5,147,2021-04-23,90,"Comedy, Drama, Romance",en,['United States of America'],"Haven Entertainment, Wild Idea, Stay Gold Features"
862193,Overrun,0,0,5.7,9,2021-08-16,105,"Action, Crime",en,['United States of America'],Turbo Panda Productions
841651,Secret Agent Dingledorf and His Trusty Dog Splat,0,0,6.5,4,2021-07-02,89,"Comedy, Family, Fantasy, War",en,['United States of America'],"Amaris Media International, Winter Star Productions"
786300,Tentacles,0,0,5.9,112,2021-02-12,84,"Horror, Romance, Thriller, TV Movie",en,['United States of America'],"Blumhouse Television, Eat the Cat"
718949,Deadlock,0,0,5.379,70,2021-12-03,96,"Action, Thriller",en,['United States of America'],"Saban Films, The Exchange"
614637,Woodlands Dark and Days Bewitched: A History of Folk Horror,0,0,7.2,16,2021-09-09,193,"Documentary, History",en,['United States of America'],Severin Films
667969,Birds of Paradise,0,0,6.5,135,2021-09-23,113,Drama,en,"['Hungary', 'United States of America']","Anonymous Content, Everything Is Everything, Amazon Studios, Big Indie Pictures"
834500,Trippin’ with the Kandasamys,0,0,6.8,36,2021-06-04,93,"Comedy, Romance",en,['South Africa'],African Lotus
631058,Boogie,20000000,0,5.7,76,2021-03-05,89,Drama,en,['United States of America'],"Focus Features, Immersive Pictures"
797309,Biggie: I Got a Story to Tell,0,0,7.2,123,2021-03-01,97,"Documentary, Music",en,['United States of America'],"Submarine Entertainment, Bystorm Films"
872130,Zoey's Extraordinary Christmas,0,0,6.586,58,2021-12-01,99,"TV Movie, Comedy, Music, Drama",en,['United States of America'],"The Tannenbaum Company, Feigco Entertainment, Polygram Entertainment, Zihuatanejo Productions, Lionsgate Television"
797815,Martyrs Lane,0,0,6.17,115,2021-08-19,97,Horror,en,['United Kingdom'],"Ipso Facto Productions, Lipsync Productions, Sharp House, BFI"
533705,Dr. Bird's Advice for Sad Poets,0,0,7.2,58,2021-01-12,109,"Comedy, Drama",en,['United States of America'],"Ketchup Entertainment, StoryBoard Media"
828397,Ben Gen 10,0,0,6.1,112,2021-06-05,45,Animation,en,['United States of America'],"Cartoon Network Studios, Man of Action Entertainment"
806804,Aileen Wuornos: American Boogeywoman,0,0,5.1,69,2021-09-20,86,"Horror, Thriller",en,['United States of America'],"Voltage Pictures, Redwire Pictures, 1428 Films"
670129,PVT Chat,0,0,5.609,54,2021-02-05,86,Drama,en,['United States of America'],Pretorius Pictures
1355040,Deadpool's Maximum Reactions: Korg and Deadpool,0,0,6.0,1,2021-07-13,4,,en,[],
852355,The Falls,0,0,6.8,55,2021-10-29,129,Drama,zh,"['Taiwan', 'United States of America']","MandarinVision, Cream Film Production, Oxygen Film Studio, Sky Films Entertainment, 3 Ng Film, Sony Pictures International Productions, Taipei Film Commission"
1039241,The Hand That Feeds,250000,0,2.0,1,2021-10-02,103,"Fantasy, Drama, History",en,"['Germany', 'United States of America']",
553592,Queen Bees,0,0,6.186,51,2021-06-11,101,"Romance, Comedy",en,[],"Astute Films, Big Indie Pictures, Gravitas Ventures"
896633,Adele One Night Only,0,0,7.9,54,2021-11-14,88,Music,en,['United States of America'],"Harpo Productions, Onwards Productions, Fulwell 73 Productions"
888491,Juice WRLD: Into the Abyss,0,0,8.3,14,2021-11-12,110,"Documentary, Music",en,['United States of America'],"HBO Documentary Films, Confluential Films, The Ringer Films, Polygram Entertainment"
696605,What Josiah Saw,0,0,5.983,58,2021-08-13,120,"Horror, Thriller",en,['United States of America'],"Randomix Productions, MooseBoy"
776485,The Sparks Brothers,0,677946,7.385,78,2021-06-18,140,"Documentary, Music",en,"['United Kingdom', 'United States of America']","Complete Fiction, MRC Non-Fiction"
795778,Night Raiders,0,0,4.7,43,2021-10-08,101,Science Fiction,en,"['Canada', 'New Zealand']","Alcina Pictures, Eagle Vision, Miss Conception Films, Uno Bravo"
