id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
1083235,Blossom,0,0,5.667,3,2023-01-04,107,"Drama, Mystery, Thriller",en,[],Emerald City Films
1192429,Heather McMahan: Son I Never Had,0,0,5.5,4,2023-10-17,66,Comedy,en,['United States of America'],
1191855,Womb,100,0,0.0,0,2023-12-16,9,Mystery,en,['Iran'],
461376,Diamonds in the Dirt,0,0,0.0,0,2023-10-01,0,Drama,en,['United States of America'],Leverage Films
1226556,Turf Of Savage Homicides,0,0,6.0,0,2023-12-30,35,Comedy,en,[],"Surf Reality, Art Label"
1213257,The Swallowing Sea,0,0,0.0,0,2023-11-27,17,Drama,en,[],Studio Murup
1180372,"Santa, Maybe",0,0,7.6,4,2023-11-18,84,"TV Movie, Comedy, Romance",en,['United States of America'],"Candlelight Media Group, SunWorld Pictures, Silver Peak Productions"
1330343,Wineville,0,0,0.0,0,2023-10-19,100,"Horror, Thriller",en,[],
1319769,Lasting Impressions,2,0,9.0,1,2023-10-01,40,Documentary,en,['United States of America'],
1222819,JFK Memento,0,0,0.0,0,2023-11-15,36,Documentary,en,[],TARGO
1128258,Ghost Adventures: Devil's Den,0,0,9.0,3,2023-10-03,0,"Documentary, TV Movie",en,['United States of America'],
1190702,Falsies,0,0,0.0,0,2023-10-06,13,,en,[],
1069307,Da Neighborhood Dopemane,400000,0,2.0,1,2023-01-10,102,"Crime, Drama",en,[],
1106373,Dream Moms,0,0,5.0,5,2023-05-13,84,"TV Movie, Drama, Music",en,"['Canada', 'United States of America']",Front Street Pictures
1156711,That's Funny,0,0,0.0,0,2023-12-07,81,"Comedy, Drama",en,['United States of America'],"Maxine Street Productions, Good Deed Entertainment"
1082199,On the Red Carpet Presents: The Banshees of Inisherin,0,0,2.0,1,2023-01-14,23,"Documentary, TV Movie",en,['Ireland'],
1035910,Roux's Blues: Promise Me You'll Be There,0,0,0.0,0,2023-02-14,93,,en,[],
1168326,The Other Woman,10,0,0.0,0,2023-08-22,3,"Romance, Horror, Drama",en,[],London Film Academy
1138037,Trauma Therapy: Psychosis,0,0,6.0,2,2023-03-23,82,"Horror, Thriller",en,['United Kingdom'],"Trick Candle Productions, Hex Studios"
1190248,Harriet Kemsley: Woman Child,0,0,0.0,0,2023-10-12,49,Comedy,en,['United Kingdom'],800 Pound Gorilla Pictures
1162617,Fairy Story,0,0,0.0,0,2023-08-07,12,"Drama, Fantasy",en,[],
1080178,"The Funeral, the Bijouterie and an Occasional Coat",0,0,7.0,1,2023-01-27,88,Comedy,sr,['Serbia'],PFI Studios
1292174,Die Games,0,0,0.0,0,2023-10-15,14,"Comedy, Thriller, Fantasy",en,[],
1133790,Big Break,0,0,10.0,1,2023-07-30,88,"Comedy, Music, Drama",en,[],
1125904,Ektu Sore Boshun,0,0,0.0,0,2023-11-24,141,"Romance, Comedy, Family, Drama",bn,['India'],
1148400,Mujib Bhai,0,0,0.0,0,2023-07-01,0,Animation,en,[],
1142771,A Dash of Christmas,0,0,8.4,5,2023-11-04,84,"TV Movie, Comedy, Drama, Romance",en,"['Canada', 'United States of America']","Brad Krevoy Television, Motion Picture Corporation of America"
1051380,Blue Lightning,0,0,0.0,0,2023-01-01,77,Family,en,[],
1011918,Another Happy Day,0,0,0.0,0,2023-12-09,91,Comedy,en,[],Chicago Media Angels
1205190,The Steepest Climb: How Delta Air Lines Navigated the Global Pandemic,0,0,0.0,0,2023-06-01,68,Documentary,en,[],
1213694,The Mail Lady,0,0,0.0,0,2023-12-01,88,"Thriller, Drama",en,[],
1216524,Action Legends: Warriors of the Silver Screen,0,0,0.0,0,2023-09-15,117,Documentary,en,[],
1129692,Lego Friends: The Next Chapter: New Beginnings,0,0,4.3,6,2023-01-29,45,"Animation, Family",en,['United States of America'],LEGO
1217551,Case Closed: Breach of Trust,0,0,0.0,0,2023-12-13,7,Comedy,en,['United States of America'],Abso Lutely Productions
1215039,A Thanksgiving Christmas,0,0,0.0,0,2023-11-01,73,Comedy,en,[],
1167497,Because No One Living Will Listen / Người Sống Chẳng Ai Nghe,0,0,0.0,0,2023-06-29,12,,en,[],
1073659,The Dads,0,0,6.429,7,2023-03-12,12,Documentary,en,['United States of America'],
879979,Bordello,0,0,2.0,1,2023-02-21,99,"Drama, Western",en,"['Australia', 'Canada', 'United States of America']",Leader Media
1186337,The Green Oak Guardian,0,0,7.5,2,2023-10-01,92,"Comedy, Romance",en,[],"Garnet Films, Stewbean Productions, United Front Films, You Are Beautiful Artistry"
1189676,Oppenheimer: Genius or Madman?,0,0,8.0,3,2023-07-25,43,Documentary,en,['United States of America'],WOWNow Entertainment
1133128,The Creeps 2,50000,0,0.0,0,2023-01-17,42,Horror,en,[],SCS Entertainment
1211642,Long Road Home,20000,0,10.0,1,2023-11-17,18,"Drama, Romance",en,['United States of America'],ARY'L Films
1200902,Full Moon's Roadshow Revisited,0,0,0.0,0,2023-06-30,45,Documentary,en,['United States of America'],Full Moon Features
1177996,Where is Kashmir,10000,0,0.0,0,2023-11-04,25,Drama,ks,['India'],Gifted Images
1109484,Half-Light,18,0,0.0,0,2023-04-30,12,Drama,en,[],
1192655,God of Heaven and Earth,0,0,0.0,0,2023-11-05,107,"Documentary, Fantasy",en,['United States of America'],
1103595,Bissonnet,0,0,1.0,1,2023-05-06,117,"Drama, Crime, Thriller",en,[],"Deal Breaker Studios, Ali3n DNA Films"
945382,Sharkula,0,0,3.0,1,2023-09-15,71,"Horror, Thriller",en,"['United States of America', 'Germany']","Polonia Brothers Entertainment, Very Scary Productions"
1174546,The Cardigan (A Taylor Swift Inspired Film),0,0,0.0,0,2023-08-04,45,"Romance, Drama",en,['United States of America'],Blue Tide Pictures
1084937,Getting to the Plug,0,0,2.5,2,2023-02-21,75,"Crime, Thriller",en,[],"Maverick Movies, 856 Films"
1158494,Sound of the Police,0,0,10.0,1,2023-08-11,85,Documentary,en,['United States of America'],"Firelight Films, ABC News Studios"
1104504,IMPACT Wrestling: Sacrifice 2023,0,0,0.0,0,2023-03-24,180,,en,[],
1216611,TikTok: In the Mix,0,0,5.2,4,2023-12-10,61,Music,en,['United States of America'],"GroupM Motion Entertainment, TikTok, Done+Dusted"
1116042,Parallel Worlds: A Psychedelic Love Story,50,0,2.0,1,2023-01-14,105,Music,en,['United States of America'],Parrot Poet Pictures
1078727,Just Jake,0,0,4.5,5,2023-05-21,85,"TV Movie, Romance, Comedy",en,['United States of America'],"Access Media Group, True Brand Entertainment"
1365914,Gold Digga,0,0,0.0,0,2023-12-25,70,"Drama, Romance, Thriller, Mystery",en,['United States of America'],"Deal Breaker Studios, Maverick Entertainment Group"
1195488,Christmas Revisited,0,0,7.0,2,2023-12-23,90,"TV Movie, Romance, Drama",en,[],
1133071,Million to One,0,0,7.0,2,2023-09-12,73,"Romance, Comedy, Drama",en,[],
1200685,Hot Girl Winter,0,0,9.0,1,2023-11-24,95,"Comedy, Romance, Fantasy, TV Movie",en,[],
1126543,Sharkcano: Hawaii,0,0,0.0,0,2023-07-02,45,"Documentary, TV Movie",en,['United States of America'],"National Geographic, Pangolin Pictures"
1055233,Wilder Than Her,0,0,0.0,0,2023-04-26,89,Horror,en,['United States of America'],Bombo Sports and Entertainment
1136859,What the Elf?!,0,0,2.0,1,2023-06-10,13,Comedy,en,[],
1099374,Fudgie Freddie,0,0,0.0,0,2023-03-01,10,Horror,en,[],
1202888,PK,4000,0,10.0,1,2023-10-27,16,"Comedy, Drama, Family",en,['United States of America'],
957053,May The Lord Watch: The Little Brother Story,0,0,0.0,0,2023-11-09,100,Documentary,en,[],"Rap Portraits, Imagine Nation Music"
1214227,Sweet Nothing,0,0,10.0,1,2023-12-05,0,Drama,en,[],
1170816,Seoul Switch,0,0,4.0,1,2023-09-09,13,Comedy,en,[],
1054294,Enter the Drag Dragon,0,0,0.0,0,2023-01-27,99,"Action, Comedy, Horror",en,"['Hong Kong', 'United States of America']",
1180375,Designing Christmas with You,0,0,6.5,4,2023-12-16,84,"TV Movie, Comedy, Romance",en,['Australia'],"Jaggi Entertainment, Great American Media, Nicely Entertainment"
1035059,Gotcha!,5000,0,0.0,0,2023-01-19,20,"Comedy, Drama",en,['United States of America'],Gotcha LLC
1153596,Metal Monsters: The Righteous Redeemer,0,0,8.0,2,2023-07-30,40,Documentary,en,['United States of America'],Rough House Pictures
1139623,The Beast of Walton St.,0,0,0.0,0,2023-06-08,95,Horror,en,['United States of America'],
1118802,The Mysterious Mr. Lagerfeld,0,0,7.0,1,2023-04-27,88,Documentary,en,[],
1171173,Chantal Akerman: Her First Look Behind the Camera,0,0,0.0,0,2023-09-10,16,,en,['Belgium'],
1111585,John Early: Now More Than Ever,0,0,7.25,3,2023-06-15,64,"Comedy, Music, Documentary",en,['United States of America'],Abso Lutely Productions
1050759,"A Sad, Sad Ghost Picking at the Hairs of Their Knuckles",15000,0,0.0,0,2023-01-31,183,"Drama, Fantasy",en,['Canada'],
1276900,Fragments of Zepotha,0,0,9.0,1,2023-10-20,17,"Horror, Science Fiction, Thriller",en,[],
1130807,Not Your Romeo & Juliet,0,0,3.5,4,2023-05-20,70,"Comedy, Romance",en,[],
1098583,Every House Is Haunted,0,0,1.0,1,2023-03-11,12,"Drama, Horror",en,['United States of America'],"Votiv Films, Mama Bear Studios"
1098131,Homicide Hunter: The Man with No Face,0,0,4.8,4,2023-03-08,84,"Crime, Documentary",en,['United States of America'],"Investigation Discovery, Jupiter Entertainment"
1110678,Danila Poperechny: FUN/LIFE,0,0,7.5,2,2023-04-20,103,Comedy,ru,"['Russia', 'United Kingdom']",Flux Broadcast
948495,Reunion from Hell 2,0,0,0.0,0,2023-01-13,98,Horror,en,['United States of America'],
1202045,"New Era, New Blood",150,0,10.0,1,2023-11-07,5,"Drama, History, Crime",en,['United States of America'],Real to Reel Entertainment
1176936,Four Days In Paris,0,0,0.0,0,2023-07-15,11,Romance,en,[],Akasoko Studios
1119010,Honey Money,0,0,0.0,0,2023-04-28,0,Drama,en,[],
1177445,Cannibal Mukbang,0,0,0.0,0,2023-10-14,101,Horror,en,['United States of America'],Melty Media
1113606,Don’t Let Me Stay,35000,0,1.5,2,2023-03-30,90,Thriller,en,[],
1079837,Undeaducated,400000,0,6.9,5,2023-05-01,90,Horror,en,[],
1115946,Stilton's In Charge 2,0,0,0.0,0,2023-02-12,12,"Animation, Comedy",en,[],
1191856,One For My Baby,2800,0,0.0,0,2023-11-04,19,"Drama, Romance",en,[],Tumo Works
1132107,Audio and Visual Experiment 4,0,0,0.0,0,2023-08-04,1,,en,[],
1299672,Child,0,0,0.0,0,2023-07-14,90,,en,['United States of America'],"Calix8 Productions, Midnight in KC, Mountain Air Productions"
1202958,Clinic,0,0,3.0,1,2023-09-15,0,Thriller,en,['United States of America'],Eyeam Cinema
1158963,Birth of The Endless Summer: Discovery of St.Francis,0,0,0.0,0,2023-08-11,83,Documentary,en,"['South Africa', 'United States of America']",Adventure Entertainment
1267177,John Hick,10,0,10.0,1,2023-07-27,2,"Action, Comedy",en,['United States of America'],
1263427,Out Beyond,8000,0,0.0,0,2023-06-26,5,Drama,en,[],
1243675,Portraits,7200,0,0.0,0,2023-04-21,10,"Drama, Western",en,[],
1204941,HeartAche,0,0,10.0,1,2023-09-28,5,"Drama, Romance",en,[],Almax Productions
1155576,Manufacturing Death: Birth of the Atom Bomb,128630,0,8.2,3,2023-06-01,45,"Documentary, History",en,['United Kingdom'],Entertain Me Productions
1087606,"Black Broadway: A Proud History, A Limitless Future",0,0,0.0,0,2023-02-28,84,"Documentary, Music",en,[],
1224740,Infatuation,1894,0,9.0,1,2023-12-29,8,"Drama, Thriller",en,[],
1224296,Unit 262,300000,111251,2.5,3,2023-12-05,84,Action,en,[],Dogpile Productions
1201160,Father John Misty - Port Chester 2023.,0,0,0.0,0,2023-04-21,0,,en,[],
1191904,Chidera,0,0,5.0,1,2023-06-15,18,Drama,en,[],
1208516,The Do Over,0,0,0.0,0,2023-11-14,13,"Thriller, Crime, Drama, Mystery",en,[],
1190629,Dean of the Dead Presents: Holiday Horrors,0,0,0.0,0,2023-10-13,80,Horror,en,[],Dean of the Dead Productions
1124196,Cover Your Ears,0,0,5.0,1,2023-05-08,104,Documentary,en,[],Prairie Coast Films
1129031,Paramore: Live at the Grand Ole Opry,0,0,0.0,0,2023-04-04,92,"Music, Documentary",en,['United States of America'],
1151317,Spider Baby,0,0,0.0,0,2023-10-31,72,Horror,en,['United States of America'],SoCal Cinema Studios
1203135,John Wayne: Cowboys & Demons,0,0,0.0,0,2023-03-23,45,Documentary,en,['United States of America'],Reelz Originals
1112549,Kabuliwala,0,0,0.0,0,2023-12-22,101,"Drama, History",bn,['India'],"SVF Entertainment, Jio Studios"
1204667,The Riot Report,0,0,8.5,2,2023-11-21,111,Documentary,en,['United States of America'],"GBH, American Experience Films"
1202201,METS,0,0,0.0,0,2023-11-12,79,Drama,en,[],
1180484,Sanguisuga,26000,0,10.0,1,2023-09-22,14,"Horror, Fantasy, Thriller",en,['United States of America'],Two Mean Girls
1172623,Filling in the Blanks,210000,0,5.5,2,2023-08-15,94,Documentary,en,['United States of America'],Jon Baime Productions
1166824,A Vineyard Christmas,0,0,6.0,2,2023-12-07,90,"TV Movie, Comedy, Romance",en,['Canada'],"CMW Horizon Productions, Champlain Media, Reel One Entertainment"
1142599,"Dead & Company: 2023-06-15 Citizens Bank Park, Philadelphia, PA, USA",0,0,10.0,1,2023-06-15,186,,en,[],
1102664,Indecent Choices,0,0,0.0,0,2023-03-21,71,Thriller,en,[],
1190915,"RUIN: Money, Ego and Deception at FTX",0,0,6.0,1,2023-10-25,108,Documentary,en,['United States of America'],Bloomberg Media
1116328,The Tiger Effect,0,0,0.0,0,2023-04-16,30,Documentary,en,[],PGA Productions
1152355,DRX - The Rise,0,0,0.0,0,2023-12-07,55,Documentary,en,[],"Red Bull TV, Red Bull Media House, Riot Games"
1052292,Trash-Mex Trailers To Watch Over & Over (until you pass out..),0,0,0.0,0,2023-01-01,0,,en,[],
1155067,Transmission,0,0,0.0,0,2023-08-26,73,"Horror, Science Fiction",en,[],
1135428,The Receptionist,0,0,0.0,0,2023-05-30,112,,en,[],
1071929,A Perfect Christmas Pairing,0,0,7.6,5,2023-11-01,90,"TV Movie, Comedy, Romance",en,['United States of America'],"Nicely Entertainment, RNR Media"
1240940,Inside Iran: What Happened to Iran’s Women-led Uprising?,0,0,0.0,0,2023-12-23,29,Documentary,en,"['Iran', 'United States of America']",VICE News
1240598,Adnan Sempit: Generasi Gig,0,0,0.0,0,2023-12-07,88,,en,[],Metrowealth International Group (MIG)
1278593,New Me,0,0,0.0,0,2023-06-01,92,"Horror, Mystery, Thriller",en,['United States of America'],Lions Roar Productions
1073174,Gavin Matts: Progression,0,0,10.0,1,2023-10-27,64,Comedy,en,[],All Things Comedy
793333,Quantum Cowboys,0,0,10.0,2,2023-10-14,98,"Animation, Western, Science Fiction, Adventure",en,['United States of America'],Fit Via Vi
1207118,A Date,0,0,2.0,1,2023-09-12,79,Drama,en,['United States of America'],HLM Productions
1123316,Yellow Bird,0,0,5.0,2,2023-02-20,104,Comedy,en,['United States of America'],"Bridge and Acorn Entertainment, Chaos2Love Productions, LAMA Entertainment, Mapaches Productions"
965228,Subject,0,0,6.5,2,2023-03-03,97,Documentary,en,[],"Greenwich Entertainment, Lady & Bird Films"
1162449,Midnight Hustle,0,0,0.0,0,2023-08-31,88,"Thriller, Crime, TV Movie",en,['United States of America'],"Shadow Vale Productions, MarVista Entertainment, Tubi"
1159968,Re-Resonator: Looking Back at From Beyond,0,0,6.0,2,2023-02-28,97,Documentary,en,['United States of America'],
632881,Break the Game,51519,0,0.0,0,2023-05-01,73,Documentary,en,[],
1210610,Influence,0,0,0.0,0,2023-12-02,83,"Comedy, Thriller",en,['United States of America'],Happy Medium Productions
1194778,Table Top Shots,0,0,0.0,0,2023-07-16,8,"Drama, Thriller",en,['United Kingdom'],Techno Staple Productions
1089785,Sommore: Queen Chandelier,150000,0,6.0,2,2023-02-21,69,Comedy,en,['United States of America'],"The Scott Woolley Entertainment Company, Five Star Productions"
1083748,Rent a Groom,0,0,4.0,5,2023-02-17,89,Romance,en,"['Canada', 'United States of America']","Alberta Film Projects, Vertical Entertainment, Artist View Entertainment, Polyscope Productions"
1221699,Balloon Boy,0,0,0.0,0,2023-05-27,17,,en,[],
1202883,With My Fingers,3000,0,0.0,0,2023-10-27,15,Drama,en,['United States of America'],
1207507,Dead Flies And Starless Skies,0,0,0.0,0,2023-11-19,26,"Comedy, Drama, Fantasy, Science Fiction",en,['United States of America'],Smiling Devil Productions
1189703,Lincoln The Musical,0,0,10.0,2,2023-08-15,64,"Comedy, Music",en,['United States of America'],Super Crazy Funtime LLC
1306400,Merrily We Roll Along,0,0,10.0,1,2023-10-10,180,"Comedy, Music",en,['United States of America'],"RadicalMedia, Sonia Friedman Productions"
1136518,A Paw Over Dark,0,0,0.0,0,2023-05-25,10,"Animation, Comedy, Horror",en,[],
1127374,Learning to Love,0,0,7.9,5,2023-05-13,90,"TV Movie, Family, Romance",en,['United States of America'],"Sunshine Films, Reel One Entertainment"
1214399,Ejnar's Christmas: 10th Anniversary Edition,450,0,0.0,0,2023-12-15,21,"Animation, Adventure, Fantasy",en,['United States of America'],CTOAN Films
1046061,The Rainbow Dung Beetle,0,0,0.0,0,2023-06-24,7,Animation,en,[],
1211756,Boondock Bordello,500000,0,0.0,0,2023-11-30,71,Crime,en,[],
1253832,Serpentine,60,100,5.0,2,2023-02-01,10,"Horror, Science Fiction, Fantasy",en,[],Evasion Pictures
1193208,Marshall in Wonderland,2000,0,10.0,1,2023-12-19,64,"Comedy, Fantasy",en,[],
965397,It Ain't Over,0,705161,6.7,9,2023-05-12,98,Documentary,en,['United States of America'],"Vanishing Angle, Five By Eight Productions"
1274996,America's Dangerous Trucks,0,0,0.0,0,2023-06-13,54,Documentary,en,['United States of America'],PBS
1098335,Jurassic Shark 3: Seavenge,0,0,3.6,5,2023-06-13,74,Horror,en,['United States of America'],Polonia Brothers Entertainment
676349,Once Upon a Time in Uganda,0,0,6.0,3,2023-07-07,94,Documentary,en,"['Uganda', 'United States of America']",Wonderview Studios
977074,Maya,0,0,0.0,0,2023-10-30,104,"Drama, Thriller",en,[],"Artists For Change, Robert Craig Films, Rough Diamond Productions, Fibonacci Films"
1117399,Ignore Heroes - The True Sounds of Liberty,0,0,0.0,0,2023-08-13,151,Documentary,en,[],Nu-Pike Productions
1075975,The Goddamn Tooney Lunes,0,0,0.0,0,2023-02-19,73,"Animation, Comedy",en,['United States of America'],Rat Queen Theatre Company
1072071,Head on a Plate,0,0,0.0,0,2023-11-21,82,"Horror, Science Fiction",es,['United States of America'],V Channels Media
864285,Unidentified Objects,0,0,7.5,2,2023-06-02,100,"Drama, Science Fiction, Comedy",en,['United States of America'],"First Threshold, Riceball Films, Eidetic Pictures, Blue Rabbit Films, VSNY Films, Hamilton Skunkworks"
1196593,What on Earth,0,0,0.0,0,2023-10-11,10,Comedy,en,['United States of America'],
1136797,The Kids,0,0,0.0,0,2023-03-09,88,Documentary,en,[],Back Pocket Films
1179005,Cornerstone of Melbourne,0,0,0.0,0,2023-07-29,14,Documentary,en,['Australia'],Coppélia Productions
1031072,The Holiday Dating Guide,0,0,5.9,5,2023-03-03,90,"TV Movie, Comedy, Drama, Romance",en,['United States of America'],"Workhorse Cinema, ZMA Films, W Squared Media"
1192678,This Is Brighton,0,0,0.0,0,2023-10-14,93,Documentary,en,['United States of America'],
1166716,Lil Nas X: Long Live Montero,0,0,6.0,3,2023-09-09,96,"Music, Documentary",en,['United States of America'],"RadicalMedia, Columbia Records, Museum & Crane"
1122217,Amityville Emanuelle,0,0,0.0,0,2023-05-22,67,Horror,en,['United States of America'],"Cineridge Entertainment, Cinema Epoch"
1108517,Goose Town,0,0,6.0,3,2023-03-24,9,Drama,en,[],
1114313,Meltdown: A Nuclear Family's Ascension into Madness,0,0,0.0,0,2023-04-21,85,"Horror, Drama",en,['United States of America'],"Cloudstar Pictures, Onyx Films, Vinjer Entertainment"
1165481,THE HUMAN FUTURE: A Case for Optimism,0,0,10.0,1,2023-08-15,32,"Documentary, Science Fiction",en,[],Melodysheep
1103943,Impact Wrestling Sacrifice 2023,0,0,4.8,3,2023-03-24,172,,en,['United States of America'],Impact Wrestling
1212772,The Chirstman,15,0,0.0,0,2023-12-01,6,"Horror, Thriller, Mystery",en,['United States of America'],SARA Productions
