id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
903274,Architectural Density,0,0,0.0,0,2006-01-01,4,Animation,en,['United Kingdom'],
665561,Blue Man Group: Inside the Tube,265000,0,0.0,0,2006-09-06,39,Documentary,en,[],
397401,Dachau bei München,0,0,0.0,0,2006-07-01,9,Animation,en,['Germany'],
1027860,", d’ailleurs",0,0,0.0,0,2006-01-01,53,,en,[],
819423,Quack,0,0,0.0,0,2006-01-01,1,"Animation, Family",en,[],
810991,Castrato,0,0,0.0,0,2006-11-08,58,Documentary,en,[],BBC
757181,I Sense Danger,0,0,0.0,0,2006-01-01,62,"Adventure, Comedy, Music",en,[],
644172,Denver and the Mile High Orchestra: Timeless Christmas,0,0,0.0,0,2006-12-01,60,Music,en,[],
393905,Washington the Warrior,0,0,0.0,0,2006-05-29,91,History,en,[],
1362068,Women of Tibet: Gyalyum Chemo - The Great Mother,0,0,0.0,0,2006-05-07,57,,en,[],
1012721,Mojave,0,0,0.0,0,2006-01-01,7,,en,[],
930226,Uncle Tom's Apartment,0,0,0.0,0,2006-04-08,108,Comedy,en,[],
831110,Starved,0,0,0.0,0,2006-10-08,29,Documentary,en,[],
827268,Time Remains,0,0,0.0,0,2006-05-08,3,,en,['United Kingdom'],
793128,Rep Yo Set: The Movie,0,0,0.0,0,2006-10-03,135,"Documentary, Music",en,[],
786886,Zownir: Radical Man,0,0,0.0,0,2006-09-09,61,,en,[],
688806,The Dillards: A Night in the Ozarks,0,0,0.0,0,2006-11-14,105,,en,[],
665801,To All Those,0,0,0.0,0,2006-09-26,6,Documentary,en,['United States of America'],
590411,The Golden Valley - Swindon to Gloucester,0,0,0.0,0,2006-12-01,49,,en,['United Kingdom'],Video 125
584660,The Fittest Survive,0,0,0.0,0,2006-12-01,23,,en,[],
570119,The Beautiful South: Live In The Forest,0,0,0.0,0,2006-05-15,92,Music,en,[],
511540,Almond Blossoms,0,0,0.0,0,2006-01-01,11,Animation,en,[],
454310,Escalator,0,0,0.0,0,2006-01-01,3,,en,[],
420869,Slide Clicks Side Kicks,0,0,0.0,0,2006-01-01,2,,en,[],
408059,Valeriy Sokolov: Natural Born Fiddler,0,0,0.0,0,2006-09-12,0,Documentary,en,[],Virgin Classics
303551,Untitled,0,0,0.0,0,2006-01-01,30,Drama,en,['Lesotho'],Black Star Produxions
245487,No Need for Parking,0,0,0.0,0,2006-06-01,55,Documentary,en,[],
240239,Roger Waters - Ca Ira Live in Poland,0,0,0.0,0,2006-08-24,110,Music,en,[],
227007,Mandrill - Live in Montreux 2002,0,0,0.0,0,2006-09-16,150,,en,[],
165592,AC/DC: Music In Review,0,0,0.0,0,2006-06-18,0,,en,[],
1300709,Charles at the Threshold,0,0,0.0,0,2006-09-01,27,Drama,en,[],
1226487,Players' Club,0,0,0.0,0,2006-01-01,10,Drama,en,['United States of America'],
1205444,Blood in the Water,0,0,0.0,0,2006-10-01,105,,en,[],
842581,Walking In The Dark,100,0,0.0,0,2006-08-21,17,Adventure,en,['United States of America'],Aft3rlife
768061,Bach BWV 1079 Musical Offering Jordi Savall Concert des Nations,0,0,0.0,0,2006-07-27,66,Music,en,[],
717653,"November Ninth, We Stayed Up Late",0,0,0.0,0,2006-11-30,12,,en,[],
436569,Liberty Kids,0,0,0.0,0,2006-01-01,6,,en,[],
425713,Hysteria,0,0,0.0,0,2006-11-11,4,Animation,en,['Canada'],
339660,Handa's Hen,0,0,0.0,0,2006-10-18,4,"Family, Animation",en,['United Kingdom'],King Rollo Films
133882,"Murcof, Erik Truffaz & Talvin Singh - Montreux Jazz Festival",0,0,0.0,0,2006-04-09,51,,en,[],
1357563,Free of Charge,0,0,0.0,0,2006-09-30,11,Drama,en,[],
1212760,Doll,0,0,0.0,0,2006-09-27,2,Horror,en,[],
1189964,theEYE: Stuart Brisley,0,0,0.0,0,2006-12-01,26,Documentary,en,[],
1035219,Vowels,0,0,0.0,0,2006-01-01,4,,en,[],
901564,Sombrio,0,0,0.0,0,2006-01-06,60,Documentary,en,['Canada'],"Manly Films, ONF | NFB"
663978,Buckethead - Live at Mishawaka,0,0,0.0,0,2006-06-16,174,Music,en,[],
649508,Jazz Icons: Art Blakey & The Jazz Messengers Live In '58,0,0,0.0,0,2006-09-26,55,"Music, Documentary",en,[],
570862,Rock Milestones: Pink Floyd's Ummagumma,0,0,0.0,0,2006-12-05,0,,en,[],
492398,Brocket 99: Rockin' the Country,0,0,0.0,0,2006-06-01,98,,en,['Canada'],
414090,Life of Pryor: The Richard Pryor Story,0,0,0.0,0,2006-10-14,60,Documentary,en,['United Kingdom'],BBC
405867,Siouxsie: Dreamshow,0,0,0.0,0,2006-03-10,145,Music,en,[],
319530,Powder Her Face,0,0,0.0,0,2006-01-01,0,,en,[],Birmingham contemporary music group
311216,Chicago by Boat: The New River Tour,0,0,0.0,0,2006-06-15,121,Documentary,en,['United States of America'],Window to the World Communications
294112,Locatie TusseNLand,0,0,0.0,0,2006-09-27,40,Documentary,en,[],
266032,Blitz,0,0,0.0,0,2006-01-01,6,,en,[],
232104,Barnstorming,0,0,0.0,0,2006-07-26,49,"Documentary, Family",en,[],
219280,Darkbeat,0,0,0.0,0,2006-04-01,56,Documentary,en,[],
75635,Uzeb The Last Concert,0,0,0.0,0,2006-11-28,118,Music,en,[],
1103826,Commercial Demo,0,0,0.0,0,2006-10-16,2,Animation,en,[],
883825,S A V E,0,0,0.0,0,2006-08-17,6,,en,[],
803007,Tommy Emmanuel Live In Bassano Del Grappa,0,0,0.0,0,2006-01-26,78,,en,[],
614391,Revolucion: Five Visions,0,0,0.0,0,2006-12-19,57,,en,[],
610659,gun/play,0,0,0.0,0,2006-06-05,10,,en,[],
606271,The BellRays: La Musicale N°8 Live,0,0,0.0,0,2006-06-09,12,Music,en,['France'],Canal+
551077,Paper Plane,0,0,0.0,0,2006-10-31,3,,en,[],
274534,Jungle Rot: Live in Germany,0,0,0.0,0,2006-11-14,0,,en,[],
160336,Buongiorno,0,0,0.0,0,2006-07-23,5,,en,[],
108067,Überfall der Mörderrucksäcke,0,0,0.0,0,2006-05-22,75,Horror,en,['Germany'],
1226002,Lȧȧz Rockit: Live Untold,0,0,0.0,0,2006-08-15,168,,en,[],
1225905,I clandestini del cinema italiano,0,0,0.0,0,2006-08-01,48,Documentary,en,[],
1199628,He's Got A Point,0,0,0.0,0,2006-09-26,10,"Animation, Comedy",en,['United States of America'],
1163489,Mike Keneally: Guitar Therapy Live,0,0,0.0,0,2006-07-30,0,Music,en,[],
1110495,Heavenly Voices,0,0,0.0,0,2006-11-07,92,,en,[],
1101196,Kole,0,0,0.0,0,2006-11-07,4,Drama,en,['United States of America'],
1084178,AC/DC's Back In Black - A Classic Album Under Review,0,0,0.0,0,2006-10-31,0,,en,[],
960448,The Great Composers: Antonio Vivaldi,0,0,0.0,0,2006-08-08,0,,en,[],
842040,Divine invasions,0,0,0.0,0,2006-07-06,10,,en,[],
789559,Kinderjaren,0,0,0.0,0,2006-07-16,52,,en,['Netherlands'],Stichting Docu Shot
768271,Holo Malke bi Malkutho,0,0,0.0,0,2006-01-01,158,,en,[],
730928,JumpTrumpRumpBump,0,0,0.0,0,2006-12-17,8,,en,['United States of America'],
669878,Suspect Nation,300000,0,0.0,0,2006-11-20,0,,en,['United Kingdom'],October Films
662985,John Paul II - The Friend of All Humanity,0,0,0.0,0,2006-10-17,60,"Animation, Documentary, History",en,['Holy See'],Cavin Cooper Productions
656382,Flashbacks,0,0,0.0,0,2006-09-26,76,,en,[],
652593,Way of the Mantis,0,0,0.0,0,2006-12-03,6,Animation,en,['United States of America'],R.I.T School of Film and Animation
651933,Handmade,0,0,0.0,0,2006-10-30,7,,en,['Brazil'],
553660,Struggle No More: The Windy City Strugglers Story,0,0,0.0,0,2006-07-12,85,Documentary,en,[],
475732,New York Zero Zero,0,0,0.0,0,2006-09-14,21,,en,['France'],Films de l'Impatience
466440,Circles,0,0,0.0,0,2006-08-26,8,,en,['Israel'],Bezalel Academy of Arts and Design
465232,Park Central,0,0,0.0,0,2006-07-08,0,,en,[],
438296,The Tailenders,0,0,0.0,0,2006-07-25,60,Documentary,en,[],
391154,The Greatest Snooker Final Of All Time,0,0,0.0,0,2006-10-02,60,,en,[],
374918,Ripples,0,0,0.0,0,2006-11-18,17,Documentary,en,"['Denmark', 'United Kingdom']",Instrument Films
331973,Nameless Moment,12000,0,0.0,0,2006-09-10,11,Drama,en,[],Noonday Productions
324715,Sway,0,0,0.0,0,2006-01-01,34,Documentary,en,['United States of America'],
311671,Suprematist Kapital,0,0,0.0,0,2006-04-26,5,Documentary,en,['United States of America'],Zukunftsmusik
304487,Aadhi Lakshmi,0,0,0.0,0,2006-12-08,0,,en,[],
294905,Kanyini,0,0,0.0,0,2006-12-31,0,,en,[],
293014,Eloise's Rawther Unusual Halloween,0,0,0.0,0,2006-10-29,44,,en,[],
290546,The Punks Are Alright,0,0,0.0,0,2006-09-29,86,Documentary,en,[],
275587,Turner at Tate,0,0,0.0,0,2006-07-22,60,Documentary,en,['United Kingdom'],Illuminations Films
274372,Destination Point,0,0,0.0,0,2006-07-27,0,,en,[],
268719,Eyewitness DVD: Bird,0,0,0.0,0,2006-11-20,30,,en,[],
253648,Chrome Children,0,0,0.0,0,2006-10-02,45,Music,en,[],
239503,Beth Hart - Crossroads 2006,0,0,0.0,0,2006-10-16,62,Music,en,[],
225295,Autumn Returns,0,0,0.0,0,2006-10-22,3,,en,['Canada'],
195426,Nazareth Classic Rock Night  in Norway,0,0,0.0,0,2006-10-21,91,Music,en,[],
192480,Schoffies,0,0,0.0,0,2006-12-06,0,,en,[],
181855,The Yeomen Of The Guard (The G&S Opera Company),0,0,0.0,0,2006-08-04,147,,en,[],
155007,Garth Brooks: The Entertainer,0,0,0.0,0,2006-11-28,420,,en,[],
75854,Baby Genius: Favorite Sing-A-Longs,0,0,0.0,0,2006-11-14,30,Animation,en,[],
41325,Out of Balance: ExxonMobil's Impact on Climate Change,0,0,0.0,0,2006-11-22,0,Documentary,en,[],Joe Public Films
1355988,Love-Love,0,0,0.0,0,2006-08-16,14,Documentary,en,['United States of America'],
1351353,Spike TV Ghouls Gone Wild Weekend,0,0,0.0,0,2006-10-28,0,Horror,en,[],
1319347,Haven Place Part 2,0,0,0.0,0,2006-09-20,3,"Horror, Comedy",en,[],
1313967,Psychosomatic Films 1-5,0,0,0.0,0,2006-12-31,3,,en,[],
1277978,Jacques d'Amboise: Portrait of a Great American Dancer,0,0,0.0,0,2006-08-29,85,Documentary,en,[],
1125245,Zenith,0,0,0.0,0,2006-10-08,10,,en,[],
1100264,"all the corners of telegraph avenue, facing west",0,0,0.0,0,2006-12-31,3,,en,[],
1052701,Bullet Proof Vest,0,0,0.0,0,2006-11-17,5,Documentary,en,[],
1028849,The Mennonites of Belize,0,0,0.0,0,2006-11-06,60,Documentary,en,['Belize'],Great Belize Productions
988784,Trans Art,0,0,0.0,0,2006-10-12,5,,en,[],
893526,Voices & Visions: Langston Hughes,0,0,0.0,0,2006-09-29,57,,en,[],
836560,The Phillie Phanatic Goes Hollywood,0,0,0.0,0,2006-08-01,38,,en,[],Hart Sharp Video
822408,Mars-Womb-Man,0,0,0.0,0,2006-10-19,14,Documentary,en,['Canada'],
799599,The Defenders: A History of the Birth Control Movement in Wisconsin,0,0,0.0,0,2006-09-09,93,Documentary,en,[],
788157,The Unkosher Truth,0,0,0.0,0,2006-11-01,35,Documentary,en,"['Germany', 'Israel']",The Sam Spiegel Film & TV school
741798,A Cow's Tale,0,0,0.0,0,2006-08-18,6,Animation,en,[],ONF | NFB
713333,No Bigger Than a Minute,0,0,0.0,0,2006-10-03,53,Documentary,en,[],
702060,Huascar Barradas Entre Amigos,0,0,0.0,0,2006-11-06,167,,en,[],
683585,Stool Pigeons and Pine Overcoats: The Language of Gangster Films,0,0,0.0,0,2006-07-18,21,Documentary,en,[],
644080,I Missed Flight 93,0,0,0.0,0,2006-09-11,0,,en,[],
638880,Patience,0,0,0.0,0,2006-11-02,3,,en,[],
634369,O Viado Veste Pra Dá,0,0,0.0,0,2006-10-30,5,"Comedy, Music",en,['Brazil'],
625907,21 Up Japan,0,0,0.0,0,2006-08-18,73,Documentary,en,[],
620345,Wolfgang Haffner ‎– Shapes Live In Concert,0,0,0.0,0,2006-10-03,125,Music,en,[],Haffner Music
589010,Under All Means Necessary,0,0,0.0,0,2006-09-01,0,,en,['South Africa'],
569139,The Happiest Monster,0,0,0.0,0,2006-11-15,2,Animation,en,['United States of America'],
566533,Rastafaride 6 - Wha'ppen,0,0,0.0,0,2006-09-01,0,,en,[],WW Films
561093,Top Talks,0,0,0.0,0,2006-11-17,24,,en,[],
560806,Taking Back Sunday: Louder Now Part One,0,0,0.0,0,2006-12-12,73,Documentary,en,[],
557921,Westlife: Live At Wembley,0,0,0.0,0,2006-11-27,90,,en,[],
540958,Where the Wild Things Are,0,0,0.0,0,2006-11-27,5,"Animation, Fantasy, Family",en,['United States of America'],
537484,The Big One,0,0,0.0,0,2006-09-01,0,,en,[],Teton Gravity Research
521482,Madman,0,0,0.0,0,2006-08-29,90,Horror,en,[],Central Film Company
507349,Jack Mitchell: My Life Is Black and White,0,0,0.0,0,2006-12-31,75,,en,[],
483550,Voyage to the Mystery Moon,0,0,0.0,0,2006-04-04,0,Documentary,en,['United States of America'],PBS
480443,Destination Trout New Zealand,0,0,0.0,0,2006-10-12,170,,en,[],
473661,A As In Alpha Gain,0,0,0.0,0,2006-09-02,7,,en,[],
432588,Tourniquet : Till Sverige Med Karlek,0,0,0.0,0,2006-09-26,0,,en,[],
414185,Knifemaking Unplugged,10,0,0.0,0,2006-12-22,121,,en,[],
391794,Butch Harmon's Ultimate Golf,0,0,0.0,0,2006-08-06,109,,en,[],
385488,"Go, Diego, Go!: The Iguana Sing Along",0,0,0.0,0,2006-11-19,0,Animation,en,[],
369377,Spy Corps,0,0,0.0,0,2006-08-01,79,"Action, Family",en,[],
343353,Audi Quattro: The Full Story,0,0,0.0,0,2006-09-06,85,,en,[],
335221,2:41 Upfield,0,0,0.0,0,2006-08-02,4,,en,[],
319477,Waylon Jennings: Nashville Rebel,0,0,0.0,0,2006-11-07,0,,en,[],
312041,Aftershock: Beyond the Civil War,0,0,0.0,0,2006-12-01,0,Documentary,en,[],
310852,The Razah Code Underground Hip-Hop Chapter 1,0,0,0.0,0,2006-09-05,0,,en,[],
302770,Return to Nature,0,0,0.0,0,2006-09-02,0,,en,[],
290137,Menged,0,0,0.0,0,2006-05-26,20,Comedy,en,[],
281342,M-Clan Retrovision,0,0,0.0,0,2006-07-20,0,,en,[],
277570,The Bielski Brothers: Jerusalem in the Woods,0,0,0.0,0,2006-11-12,0,,en,[],
274287,Amazing Fusion Concert: Ganesh & Kumaresh,0,0,0.0,0,2006-10-24,0,,en,[],
263469,Casting Crowns - LifeSong,0,0,0.0,0,2006-08-30,40,,en,[],
259320,Entropy,0,0,0.0,0,2006-09-15,38,,en,[],
241979,Toppers In Concert 2006,0,0,0.0,0,2006-12-04,133,,en,[],
197163,Tale of the Dragon,0,0,0.0,0,2006-11-01,60,Documentary,en,[],
196768,Working with Walt,0,0,0.0,0,2006-12-18,9,,en,[],
133326,Sina Vodjani - Zarathustra,0,0,0.0,0,2006-09-18,72,,en,[],
112746,Ice Kings,0,0,0.0,0,2006-08-12,120,,en,[],
109199,Baby Genius: Las Cuatro Estaciones,0,0,0.0,0,2006-11-14,33,,en,[],
67024,Jamiroquai: London Live Special,0,0,0.0,0,2006-11-20,0,Music,en,[],
51056,Baby Faith:  God Made Christmas,0,0,0.0,0,2006-12-01,31,Animation,en,[],
49860,David Grisman Quartet Classic Dawg,0,0,0.0,0,2006-08-08,60,,en,[],
39804,Satriani Live,0,0,0.0,0,2006-10-31,84,Music,en,[],
37894,Level 42 - The Retroglide Tour Live,0,0,0.0,0,2006-10-31,0,,en,[],
35191,Quit Targa West 2006,0,0,0.0,0,2006-10-04,60,,en,[],
30777,Whiskey On a Sunday,0,0,0.0,0,2006-07-25,106,"Documentary, Music",en,[],
1319351,Haven Place Part 3,0,0,0.0,0,2006-11-17,4,"Horror, Comedy",en,[],
1315468,Tutti Frutti: The Return Of The Majestics,0,0,0.0,0,2006-10-01,29,,en,[],
1307417,Pete Murray: A Year In The Sun,0,0,0.0,0,2006-09-23,105,,en,[],
1304655,The Snow Witch,0,0,0.0,0,2006-10-01,10,,en,[],
1302935,Adicolor White,0,0,0.0,0,2006-07-01,2,Animation,en,[],
1290615,Greeley's Field,0,0,0.0,0,2006-10-07,86,,en,[],
1290153,The Gleam,0,0,0.0,0,2006-11-14,65,,en,[],
1272337,The Child,0,0,0.0,0,2006-01-01,5,Horror,xx,['United States of America'],Nihilove Studios
1247877,"PIMP, Even Players Must Praise Him",0,0,0.0,0,2006-10-24,86,,en,[],
1247671,Vigilantes,0,0,0.0,0,2006-07-29,100,,en,[],
1247357,Saga Tier I,0,0,0.0,0,2006-12-26,80,,en,[],
1242725,Faithless,0,0,0.0,0,2006-07-21,14,"Animation, Drama",en,[],
1228703,"Noddy: Tricks, Treats, Mischef & Magic",0,0,0.0,0,2006-09-25,0,Animation,en,[],
1228069,The Passion of Zombie Jesus,0,0,0.0,0,2006-09-13,7,Horror,en,[],
1225749,Everday,0,0,0.0,0,2006-08-08,6,Documentary,en,[],
1199925,The Encyclopedia of Modern Armor: Armored Infantry,0,0,0.0,0,2006-08-29,0,Documentary,en,[],
1196237,The Best of the National Spelling Bee,0,0,0.0,0,2006-11-07,131,,en,[],
1196230,CARE BEARS: DAYDREAMS,0,0,0.0,0,2006-09-01,42,,en,[],
1191690,2006 DCI World Championships,0,0,0.0,0,2006-08-12,0,,en,[],
1189489,theEYE: Karl Weschke,0,0,0.0,0,2006-12-01,26,Documentary,en,[],
1189227,theEYE: Joe Tilson,0,0,0.0,0,2006-12-01,26,Documentary,en,[],
1189225,theEYE: Gereon Krebber,0,0,0.0,0,2006-12-01,26,Documentary,en,[],
1189144,theEYE: Dalziel + Scullion,0,0,0.0,0,2006-12-01,26,Documentary,en,[],
1187280,theEYE: Hamish Fulton,0,0,0.0,0,2006-12-01,26,Documentary,en,[],
1162534,Dr. Teller's Very Large Bomb,0,0,0.0,0,2006-09-19,56,Documentary,en,[],
1160863,The Rosetta Stone,0,0,0.0,0,2006-08-01,0,,en,[],
1153461,Experimental Conversations,0,0,0.0,0,2006-11-12,0,Documentary,en,[],
1148940,Eco-Traveler Safari of Sarawak,0,0,0.0,0,2006-10-06,56,Documentary,en,[],
1148772,An Amusement Park for Birds,0,0,0.0,0,2006-12-31,88,Documentary,en,[],
1141661,Animal Warfare,0,0,0.0,0,2006-09-08,52,,en,[],
1131590,Two Noiseheads,0,0,0.0,0,2006-09-03,10,"Documentary, Music",en,[],
1122261,Insert Coins,0,0,0.0,0,2006-12-01,4,,en,[],
1098602,Veil Of Blood,0,0,0.0,0,2006-12-09,56,,en,[],
1071139,Lost: A Tale of Survival,0,0,0.0,0,2006-09-27,60,"TV Movie, Documentary",en,[],
1068433,The Luminary,0,0,0.0,0,2006-07-01,0,,en,[],
1026163,Hysterionics: A Buffer Between Expression and  Meaning,0,0,0.0,0,2006-08-01,6,,en,[],
1022683,Desertum,0,0,0.0,0,2006-09-09,80,,en,[],
1003777,Interval,0,0,0.0,0,2006-07-24,19,,en,[],
991451,The Wiggles: Wiggledancing! Live In The U.S.A.,0,0,0.0,0,2006-08-15,79,,en,[],
954450,Going Home,0,0,0.0,0,2006-08-06,20,Documentary,en,['United States of America'],
953418,anything else and/or nothing at all,0,0,0.0,0,2006-10-01,15,,en,[],
950156,Contorted Hazel,0,0,0.0,0,2006-09-24,24,,en,[],
932752,Remains,0,0,0.0,0,2006-02-07,15,Horror,en,[],
914254,Gesture Down (I Don't Sing),0,0,0.0,0,2006-12-01,8,Documentary,en,[],
904964,Conceptual Paradise,0,0,0.0,0,2006-11-30,110,,en,[],
886281,"Metropolis, Report from China",0,0,0.0,0,2006-11-05,42,Documentary,en,[],
886280,Rien du tout,0,0,0.0,0,2006-10-08,30,,en,[],
886255,Gnawed Vanity,0,0,0.0,0,2006-10-14,8,Documentary,en,[],
883077,Meth & Red: How to Throw a Party at the Playboy Mansion,0,0,0.0,0,2006-07-18,60,"Documentary, Music",en,[],
877445,Jack the Vomiter,0,0,0.0,0,2006-10-14,20,Horror,en,['United States of America'],
862176,Amazing Adelaide: The 2nd 2006-07 3 Mobile Ashes Test,0,0,0.0,0,2006-12-22,112,,en,[],
854754,Beekeeping,0,0,0.0,0,2006-12-12,91,"Comedy, Drama",en,['United States of America'],
848316,Malick Sidibe,0,0,0.0,0,2006-07-14,0,Documentary,en,['Mali'],
831855,The Sequin Revolution,0,0,0.0,0,2006-11-24,30,,en,[],
831177,Mastodon – The Making Of Blood Mountain,0,0,0.0,0,2006-09-15,0,,en,[],
827307,The Future for Less,0,0,0.0,0,2006-08-02,10,,en,[],
827255,Damnation,0,0,0.0,0,2006-05-08,3,,en,['United Kingdom'],
825476,Polysics - Now is the Live!!!,0,0,0.0,0,2006-08-23,0,Music,en,[],
812866,Isemond,0,0,0.0,0,2006-12-31,18,,en,[],
808949,Max with a Keitai,0,0,0.0,0,2006-12-18,5,"Documentary, History",en,['Japan'],
806379,Meth: Kiss of Death,0,0,0.0,0,2006-11-05,0,Documentary,en,[],
790283,The Who: Metz 7/18/2006,0,0,0.0,0,2006-07-18,0,,en,[],
789560,Gambling Roses,0,0,0.0,0,2006-10-10,21,,en,['Netherlands'],
789245,The Plot to Kill Jesse James,0,0,0.0,0,2006-12-29,45,History,en,[],History
789013,Pursuit of Honor,0,0,0.0,0,2006-11-10,87,History,en,[],Paladin Video
788661,Magnum: Live at Birmingham,0,0,0.0,0,2006-11-03,88,Music,en,[],
788175,Surrey Girls,0,0,0.0,0,2006-11-01,13,Documentary,en,['United Kingdom'],
788165,Jean Genet in Chicago,0,0,0.0,0,2006-10-01,26,,en,[],
788152,People in Order,0,0,0.0,0,2006-05-08,12,Documentary,en,['United Kingdom'],Fulcrum TV
784431,Glory of Steam on the Settle & Carlisle,0,0,0.0,0,2006-09-18,45,Documentary,en,['United Kingdom'],"Ferndale Films, Unique Productions, Green Umbrella Ltd."
779433,What Have You Done?: The Remaking of 'Black Christmas',0,0,0.0,0,2006-12-01,28,"Horror, Documentary",en,[],
771338,Something With Numbers: Perfect Distraction,0,0,0.0,0,2006-10-06,0,,en,[],
771270,Kasabian: Empire,0,0,0.0,0,2006-09-01,0,,en,[],
768505,General Douglas MacArthur Return of A Legend,0,0,0.0,0,2006-11-04,50,Documentary,en,['United States of America'],
765346,Team Nowhere - Concert du Furia Festival,0,0,0.0,0,2006-11-28,0,Music,en,[],
755116,Shenmue III - The Gang Edition,0,0,0.0,0,2006-12-01,74,,en,[],
750892,Ladies and Gentlemen: The Chariot,0,0,0.0,0,2006-10-10,0,,en,[],
738793,Reversing the Missionary Position: Learning Solidarity on Mayan Time,0,0,0.0,0,2006-07-14,56,Documentary,en,[],
736792,New Macdonald's Farm - A Farmer's Work Is Never Done,0,0,0.0,0,2006-08-22,0,,en,[],
735557,In Dreams Awake,0,0,0.0,0,2006-10-12,79,,en,[],
732114,Amityville Confidential,0,0,0.0,0,2006-10-30,0,"Horror, Documentary",en,[],
730929,Adjustment,0,0,0.0,0,2006-10-21,7,,en,['United Kingdom'],
730916,Pin Point,0,0,0.0,0,2006-10-27,4,Animation,en,['United States of America'],
726941,Kings of The Square Ring,0,0,0.0,0,2006-09-04,128,,en,[],
705908,Wake Up Screaming,0,0,0.0,0,2006-10-10,80,Documentary,en,"['Canada', 'United States of America']",
705484,Harmony,0,0,0.0,0,2006-09-20,60,,en,[],
704289,Wishbone Ash: 25th Anniversary Of The Marquee,0,0,0.0,0,2006-10-09,54,Music,en,[],
698046,Ange: Par les fils de Mandrin,0,0,0.0,0,2006-07-28,120,Music,en,[],
692945,Foggy Mountains Breakdown More Than Non-Foggy Mountains,0,0,0.0,0,2006-08-26,59,,en,[],
691876,The Cult - Live in New York,0,0,0.0,0,2006-11-13,0,Music,en,[],
683595,Uma Encruzilhada Aprazível,0,0,0.0,0,2006-11-30,52,Documentary,en,[],
683027,From the Inner,0,0,0.0,0,2006-07-13,10,Documentary,en,['Mexico'],
672879,Going for Broke,0,0,0.0,0,2006-08-01,71,,en,[],
669270,Starr Gate to Fleetwood: Open Top Blackpool Tram Ride,0,0,0.0,0,2006-09-01,120,Documentary,en,['United Kingdom'],
667525,Hail the Death of Summer,0,0,0.0,0,2006-09-03,85,"Documentary, Music",en,[],
666807,Vancouver Harsh Noise Purity,0,0,0.0,0,2006-08-01,50,,en,[],
665921,Festival Of Fright,0,0,0.0,0,2006-10-31,70,Horror,en,[],
664905,Video Color Exploration #1,0,0,0.0,0,2006-12-31,4,,en,[],
661387,Annie Villeneuve: Quand je ferme les yeux - Acoustique,0,0,0.0,0,2006-12-12,140,,en,[],
