id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
1051653,A Vital Sign,0,0,0.0,0,2020-02-09,0,Drama,en,[],
765458,Youth v Gov,0,0,5.5,3,2020-11-11,110,Documentary,en,[],
756363,Trigger,0,0,5.5,2,2020-10-22,67,Thriller,en,['United States of America'],Footage Films
682661,Drona,0,0,4.0,1,2020-03-06,157,"Action, Drama",en,[],
797037,Out of Order,0,0,7.0,2,2020-10-11,17,,en,['United States of America'],
766165,White Cube,0,0,7.5,1,2020-11-26,77,Documentary,en,['Netherlands'],Pieter van Huystee Film & TV
703764,The Ringing Bell,0,0,1.0,1,2020-05-22,70,"Drama, Science Fiction",en,['United States of America'],Absolutely No1 Films
701487,"Yvonne Orji: Momma, I Made It!",0,0,5.5,2,2020-06-06,65,"Comedy, Documentary",en,['United States of America'],"HBO, Art & Industry"
680286,Bad Witch,0,0,3.8,5,2020-03-08,85,"Horror, Comedy",en,['United States of America'],"Let it Reign Productions, MindInMotion"
661161,KLPD,0,0,10.0,1,2020-01-02,120,Romance,en,[],
898417,Road to Revenge,0,0,5.8,11,2020-10-23,114,"Western, Drama, Action",en,['United States of America'],Lighthouse Home Entertainment
791468,"Me, the People: A Populist Handbook",0,0,5.7,3,2020-11-23,76,Documentary,en,['Canada'],ID Vision Films
717523,The Woman by the Window,0,0,0.0,0,2020-06-19,7,,en,[],
716848,The Elephant In The Room,0,0,0.0,0,2020-08-21,95,Drama,en,[],
690856,Black Hearted Killer,0,0,6.4,7,2020-04-05,87,"TV Movie, Thriller",en,['United States of America'],The Ninth House
687336,Coachella: 20 Years in the Desert,0,0,6.6,5,2020-04-10,104,"Documentary, Music",en,['United States of America'],"YouTube, YouTube Red, goldenvoice, Hamsterdam Productions"
645431,The Devil's Familiar,0,0,5.7,3,2020-01-12,56,Horror,en,['United Kingdom'],Severed Head Films
870232,The New Normal,0,0,0.0,0,2020-12-18,5,Documentary,en,['India'],"Running Cow films, Lockdown Shorts studio"
788612,Live with Carnegie Hall: Judy Collins,0,0,0.0,0,2020-07-30,70,,en,['United States of America'],Carnegie Hall
745472,All-in Madonna,0,0,0.0,0,2020-09-20,13,Drama,en,[],
716004,Scott and Laura,0,0,0.0,0,2020-06-10,6,,en,[],
676668,A Celebration of Life for Kobe and Gianna Bryant,0,0,10.0,1,2020-02-24,155,Documentary,en,['United States of America'],
804464,The Wager,0,0,4.0,1,2020-09-21,93,"Drama, Thriller",en,['United States of America'],
722236,Driven to the Edge,0,0,5.5,2,2020-07-05,85,"Thriller, TV Movie",en,[],MarVista Entertainment
719803,Hetty Feather: Live on Stage,0,0,0.0,0,2020-12-28,119,,en,[],
711476,In the Pink,3000,0,0.0,0,2020-02-15,13,,en,[],
677176,Broken Law,0,0,4.6,8,2020-02-28,85,Drama,en,['Ireland'],"Failsafe Films, True Line Films"
596028,The Emoji Story,0,0,9.0,1,2020-06-14,81,Documentary,en,['United States of America'],Submarine Entertainment
771301,Cinderella: A Comic Relief Pantomime for Christmas,0,0,7.286,7,2020-12-24,60,"Comedy, TV Movie",en,[],"BBC, Crook Productions, Comic Relief"
627641,Canaan Land,0,0,1.0,1,2020-12-12,0,,en,[],
1278961,The Prayer,100000,0,0.0,0,2020-02-10,92,Drama,en,[],Sis to Sis Productions
731532,Being Trump,0,0,0.0,0,2020-04-21,89,Comedy,en,['United States of America'],JCFilms
714911,Everything Under Heaven,0,0,0.0,0,2020-03-06,32,Documentary,en,[],
667903,Kobe Bryant: The Death of a Legend,0,0,5.0,1,2020-01-28,0,Documentary,en,[],"ABC News, ESPN"
1278452,Chalk Warfare 4.0,0,0,0.0,0,2020-07-22,16,Action,en,['United States of America'],SoKrispyMedia
828051,Dear Affy,0,0,4.3,3,2020-02-14,126,"Comedy, Drama, Romance",en,['Nigeria'],
691435,The Girls of Summer,0,0,3.0,3,2020-04-22,94,"Drama, Music",en,['United States of America'],
774826,Das Capital,0,0,6.0,1,2020-11-20,100,,en,[],
765235,Unlicensed,0,0,0.0,0,2020-09-24,20,Drama,en,['Canada'],"Late Bloom Media, Habibi Films"
808805,The Swedish Boys,0,0,1.0,1,2020-03-23,102,Drama,sv,['United States of America'],NQV Media
803863,#WombStories,0,0,0.0,0,2020-09-01,3,Animation,en,[],
681749,The 420 Movie,0,0,4.0,1,2020-04-07,81,Comedy,en,[],
773336,Alone,0,0,8.0,3,2020-12-03,20,Science Fiction,en,[],
760308,After the Flames: An Apocalypse Anthology,0,0,4.5,2,2020-10-31,123,"Horror, Thriller",en,['United Kingdom'],"Suharruru Cinema, V-Pac Productions"
791738,Triple Threat,0,0,6.0,2,2020-10-11,99,Drama,en,[],
787950,Respite,0,0,5.0,3,2020-11-11,77,"Action, Drama, Crime",en,[],
750540,Black Thoughts,13700,0,5.5,1,2020-08-12,30,Documentary,en,['United States of America'],Evolve Studios
720943,Dale Archdale,0,0,1.0,1,2020-07-07,0,Comedy,en,[],Cleveland Clowns Films
689479,Scare Me,0,0,3.6,10,2020-03-22,107,"Horror, Comedy, Fantasy",en,['United States of America'],
855331,Patterns,0,0,0.0,0,2020-02-14,5,"Romance, Drama",en,[],
848101,Caravan,0,0,0.0,0,2020-07-15,13,"Drama, Western",en,['United Kingdom'],
759374,The Three Kings,0,0,7.0,1,2020-11-01,104,Documentary,en,['United Kingdom'],"Lorton Entertainment, Box to Box Films"
1160796,"By the Way, Woody Allen is Innocent",0,0,5.0,1,2020-05-14,155,Documentary,en,[],
1006604,Ache,0,0,10.0,1,2020-08-16,3,Drama,en,[],
869087,Take Me Home,75000,0,6.0,1,2020-07-07,79,Documentary,en,"['Iceland', 'United States of America']",The Foundation for the Awakening Mind
868912,Tainted Canvas,0,0,5.0,1,2020-02-25,95,"Drama, Romance",en,"['Nigeria', 'United Kingdom']",
806707,Sharks of the Bermuda Triangle,0,0,7.5,4,2020-08-13,44,Documentary,en,['United States of America'],"Hoff Productions, National Geographic"
750692,The Birth of Valerie Venus,0,0,3.5,2,2020-11-03,15,Comedy,en,['United Kingdom'],"BFI Network, Lunapark Pictures, Madrefoca, Red Breast Productions"
680606,Medicating Normal,0,0,0.0,0,2020-09-15,76,Documentary,en,['United States of America'],
754006,The Turn of the Screw,0,0,6.0,1,2020-06-19,117,"Music, Horror, Fantasy, Drama",en,['United Kingdom'],Garsington Opera
781052,Royal Ballet All-Star Gala,0,0,7.0,1,2020-12-26,89,Music,en,[],BBC
778261,Sarah Brightman: A Christmas Symphony,0,0,0.0,0,2020-12-20,60,,en,[],
623226,False Indigo,0,0,5.5,2,2020-04-22,18,"Drama, Horror",en,[],"Channel 4 Television, Vero"
766750,Kenny & Spenny Paldemic,0,0,3.7,3,2020-11-21,23,Comedy,en,['Canada'],
753478,The Way of the Psychonaut,0,0,6.5,2,2020-10-14,86,Documentary,en,[],
744069,Beethoven In Beijing,0,0,0.0,0,2020-08-06,90,"Documentary, Music",en,"['China', 'United States of America']",
883136,Stranger Than Us,0,0,1.0,1,2020-03-02,64,,en,[],
744406,Wild Daze,0,0,9.0,1,2020-09-18,100,Documentary,en,[],
737141,The Water Walker,0,0,8.0,2,2020-09-14,12,Documentary,en,"['Canada', 'United States of America']","Seeing Red 6 Nations, Contour Films"
778780,Zombacter: Center City Contagion,75000,0,5.0,2,2020-11-20,85,Horror,en,[],Death Spiral Productions
683803,Reel 2,0,0,3.0,3,2020-03-12,104,Horror,en,['Canada'],HIDDEN HORIZONS
800318,Greek Gossip,15000,0,9.0,1,2020-11-13,20,"Comedy, Drama",en,['United States of America'],
864063,Black South Rising: Inside Charlotte's Mostly Black and Brown Government,0,0,6.0,1,2020-06-07,47,Documentary,en,[],
795054,One Thousand and One Attempts to Be an Ocean,0,0,0.0,0,2020-10-15,11,Documentary,en,['France'],Le Fresnoy
1112184,Worry Dolls,0,0,0.0,0,2020-03-14,9,Horror,en,['United States of America'],8A Entertainment
751640,376 D,0,0,4.2,2,2020-10-09,128,"Crime, Thriller",hi,['India'],
686112,Zombie Rampage 2,0,0,2.0,1,2020-02-25,73,Horror,en,[],
686718,The Follow-Up,0,0,0.0,0,2020-03-20,5,"Documentary, Comedy",en,['United States of America'],
714594,Grandpa's Hands,0,0,0.0,0,2020-06-08,14,Drama,en,['United States of America'],
773332,Michael Ball & Alfie Boe: Back Together - Live in Concert,0,0,6.0,1,2020-10-17,125,Music,en,[],
765832,Devil's Prey,0,0,4.0,2,2020-11-27,81,"Horror, Mystery, Thriller",en,[],
733219,Pornstar Pandemic,0,0,3.5,2,2020-07-28,132,Documentary,en,['United States of America'],Industry Plan
727275,High Card,0,0,0.0,0,2020-06-19,15,"Drama, Romance, Comedy",en,[],
699610,When Will It All End,0,0,0.0,0,2020-05-01,5,"Drama, Animation, Science Fiction",en,[],
713779,A Piece of Cake,0,0,2.0,1,2020-06-23,12,Comedy,en,['United States of America'],Moving Picture Institute
747816,Evil Night,0,0,3.0,1,2020-09-15,82,"Horror, Crime, Comedy",en,['Italy'],
1221017,2020 is Hard,20,0,0.0,0,2020-11-01,3,Comedy,en,['United States of America'],
773669,Obscura,0,0,2.0,2,2020-12-06,121,"Crime, Thriller, Drama",en,[],
704361,Stateless,0,0,5.0,1,2020-09-17,96,Documentary,en,"['Canada', 'Dominican Republic', 'United States of America']","American Documentary POV, ONF | NFB, Rada Studio"
765181,A Map of the World,0,0,0.0,0,2020-03-08,2,,en,['United Kingdom'],
702209,As I Am,10000,0,3.0,3,2020-01-10,61,"Drama, Fantasy",en,['United States of America'],"APB Productions LLC, VIM Media"
543582,The Nothing,0,0,5.6,17,2020-02-29,79,Horror,en,[],
819393,Beast Slayer,0,0,0.0,0,2020-09-27,6,Animation,en,[],
755555,On the Arm,0,0,0.0,0,2020-09-16,151,Crime,en,['United States of America'],
741861,Like Love,31000,0,3.0,2,2020-09-10,83,Comedy,en,['United States of America'],Shark Balloon Productions
732853,Three Chords and a Lie,0,0,3.5,2,2020-06-20,56,,en,[],
721466,Beyond the Shadows,9000,0,1.5,2,2020-04-03,93,"Horror, Comedy",en,[],
1105198,Strawberry Forever,0,0,0.0,0,2020-10-04,24,Documentary,en,['United States of America'],Blurry Pictures
860085,RUINS,25000,0,5.0,1,2020-11-24,77,,en,['United States of America'],Look Around Film
722607,Truth to Power,0,0,7.0,1,2020-04-15,80,Documentary,en,[],"Live Nation Productions, Serjical Strike Entertainment, Oscilloscope"
844557,"Your Friend, Ranger Doug",14000,0,0.0,0,2020-10-30,17,Documentary,en,['United States of America'],Chapman University Dodge College of Film and Media Arts
791812,Harvey Weinstein: ID Breaking Now,0,0,7.3,3,2020-06-07,42,"Documentary, Crime",en,['United Kingdom'],ITN Productions
782022,Not Black Enough,0,0,8.0,2,2020-10-08,19,Drama,en,['United States of America'],30 Hours Productions
767532,Scales,10000,0,10.0,1,2020-11-27,73,"Drama, Thriller",en,[],
760310,In Silico,0,0,7.0,1,2020-11-11,83,Documentary,en,['United States of America'],"Couple 3 Films, Hedgehog Films, Inc., Sandbox Films"
697588,Freaks of Nature,0,0,0.0,0,2020-03-24,130,"Science Fiction, Drama",en,['United States of America'],
665070,Randy Feltface: The Book of Randicus,0,0,6.8,4,2020-01-18,52,Comedy,en,['Australia'],"800 Pound Gorilla Pictures, 800 Pound Gorilla Media"
1028824,The Call,5000,0,0.0,0,2020-07-15,14,,en,[],
737058,5th Borough,0,0,5.2,5,2020-06-03,0,Crime,en,[],
617782,The Great Green Wall,0,0,6.8,8,2020-10-22,91,Documentary,en,"['Mali', 'United Kingdom']",Make Waves
750468,Tidy Tims,0,0,4.0,1,2020-02-15,101,Comedy,en,['United States of America'],
746729,The Darkest Sorrows,0,0,0.0,0,2020-09-22,83,"Horror, Drama",en,[],
736536,40 Years a Prisoner,0,0,6.7,3,2020-09-17,110,Documentary,en,['United States of America'],"Confluential Films, Get Lifted Film Co."
645519,Pandamonium,0,0,4.0,8,2020-03-02,85,"Horror, Comedy",en,['United Kingdom'],"Mycho Entertainment Group, HB Films, Light Pulse Studios"
835372,Gutterwitch,0,0,3.3,3,2020-11-08,19,,en,['United Kingdom'],Featherside Films
726952,Q,0,0,5.412,17,2020-07-22,2,Animation,en,[],
699416,The Atlantic City Story,0,0,8.0,1,2020-04-30,97,"Drama, Crime",en,['United States of America'],
669973,Body of Water,0,0,7.3,3,2020-10-16,95,Drama,en,[],"Lions Den Films, Microwave Film"
725797,The Stand: How One Gesture Shook the World,0,0,4.0,2,2020-08-04,69,Documentary,en,['United States of America'],Kimbia Athletics
1214924,Empire,5000,0,10.0,1,2020-09-28,11,Comedy,en,[],
779445,The Busk - A Decade of Christmas on Grafton Street,0,0,0.0,0,2020-12-22,49,Documentary,en,['Ireland'],Collective Films
741882,Paranormal Attraction,0,0,5.0,5,2020-10-27,89,Horror,en,['United States of America'],TiberiusFilm
736335,Half White,0,0,9.0,1,2020-08-20,108,Comedy,en,[],
752064,"America, America, God Shed His Grace on Thee",0,0,0.0,0,2020-10-10,0,Documentary,en,[],
729541,"Scarlett, Shanghai & Me",1500,0,10.0,1,2020-08-02,35,"Comedy, Drama",en,[],Kreativ Sync
716147,Soldiers of Embers,0,0,0.0,0,2020-07-01,0,,en,[],
1215344,Channel 7,0,0,0.0,0,2020-01-16,18,"Thriller, Comedy, Crime",en,['United States of America'],"Yeah Basically Productions, SCTV, HeyHey Productions"
1110587,The Creeping Darkness,0,0,0.0,0,2020-10-10,13,Horror,en,[],50 Caliber Productions
975139,Sundown Trail,0,0,7.0,1,2020-01-01,15,Science Fiction,en,[],
782081,Running Naked,0,0,5.4,8,2020-10-12,92,"Comedy, Drama",en,['United Kingdom'],
759348,Every Vote Counts: A Celebration of Democracy,0,0,3.0,1,2020-10-29,51,"Music, Documentary, TV Movie",en,[],
776236,Phobic,0,0,2.5,2,2020-12-15,82,"Horror, Crime",en,['United States of America'],"Pale Moon Entertainment, Storylab Productions, Samuel Goldwyn Films, Quest Pacifica"
764893,You Don't Have To Take Orders From The Moon,7000,0,0.0,0,2020-10-31,19,,en,[],
752122,Retreat,0,0,0.0,0,2020-10-06,3,Thriller,en,['United States of America'],
735337,The Ballad of Kyle T. MaGatt,0,0,8.0,1,2020-08-24,9,"Animation, Comedy, Fantasy",en,['United States of America'],
664357,Incidental Characters,0,0,4.5,2,2020-02-21,102,Comedy,en,['United Kingdom'],Toffee Hammer Productions Limited
760540,Mark of the Rougarou,0,0,6.0,1,2020-09-25,22,Horror,en,['United States of America'],
684704,Grab My Hand: A Letter To My Dad,0,0,9.0,2,2020-06-16,5,Animation,en,[],
674577,Nomad Meets the City,0,0,7.5,2,2020-03-07,0,Documentary,en,"['Czech Republic', 'United States of America']","Cinepoint, i/o post"
620791,Fish School 2,0,0,0.0,0,2020-05-11,60,Animation,en,[],WOWNow Entertainment
764145,Memorial,0,0,0.0,0,2020-02-20,2,Animation,en,['United States of America'],
759045,John Legend and Family: Bigger Love Father's Day,0,0,0.0,0,2020-06-21,41,"Comedy, TV Movie, Music",en,['United States of America'],"ABC Studios, Get Lifted Film Co., Done+Dusted"
997620,Catch of the Day 2: You Die at Dawn!,0,0,0.0,0,2020-06-30,90,Horror,en,['United States of America'],Acid Bath Productions
728617,One Dime Away,56,0,0.0,0,2020-08-01,5,"Horror, Thriller",en,[],
690105,Fireside Session I,0,0,0.0,0,2020-03-20,29,"Documentary, Music",en,[],Shakey Pictures
638488,Bitch Lover,0,0,9.0,1,2020-07-21,92,"Drama, Romance",en,[],
971650,Mike Cannon: Life Begins,15000,0,0.0,0,2020-01-24,45,Comedy,en,[],
804567,Is This Coercive Control?,0,0,6.0,1,2020-11-02,59,,en,['United Kingdom'],
781123,The Phantom Lake Kids in the Unseen Invasion,0,0,4.0,1,2020-12-23,64,"Science Fiction, Family",en,['United States of America'],All For George Productions
736534,Every Day's Like This,0,0,0.0,0,2020-09-14,11,Drama,en,['Canada'],Lisa Pictures
734246,In Other Words,1000000,0,6.0,7,2020-09-14,98,"Romance, Comedy",en,[],
712648,We Are George Floyd,0,0,0.0,0,2020-03-06,6,Documentary,en,[],
667031,Tell My Story,0,0,0.0,0,2020-01-24,93,Documentary,en,['United States of America'],
1078668,When Liberty Burns,0,0,0.0,0,2020-03-07,110,"Documentary, History, Crime",en,['United States of America'],Dreamscape Media
1032673,Bible Secrets: The Forbidden Codes,0,0,3.0,1,2020-01-01,66,Documentary,en,['United States of America'],
767184,11 Minute Whambam 90’s Ride!,0,0,0.0,0,2020-11-30,11,,en,[],"Williams Street, Abominable Pictures"
756864,The Man Card,0,0,0.0,0,2020-10-20,56,"Documentary, History",en,[],"Media Education Foundation, Eat the Moon Films"
753492,Revisor,0,0,9.0,1,2020-05-24,90,,en,['Canada'],Kidd Pivot
743020,She,0,0,7.0,1,2020-09-24,5,,en,['United Kingdom'],
876586,Wrecking Ball,13472,0,0.0,0,2020-07-21,77,Drama,en,['United Kingdom'],
730972,Older,0,0,4.0,6,2020-08-23,93,"Romance, Drama",en,['New Zealand'],Pigville Productions
783825,Behind The 1975’s 'Notes on a Conditional Form',0,0,10.0,1,2020-05-22,13,"Documentary, Music",en,['United Kingdom'],Scheme Engine
747631,What Came Before,0,0,0.0,0,2020-09-24,3,Documentary,en,['Canada'],EMO Collective
702275,Bird's Eye View,0,0,8.0,1,2020-02-10,104,Documentary,en,[],
697418,El Father Plays Himself,0,0,7.0,2,2020-04-25,105,Documentary,es,"['Italy', 'United Kingdom', 'United States of America', 'Venezuela']","Rake Films, Ardimages, La Faena"
842007,Shark Attack Investigation: The Paige Winter Story,0,0,3.5,2,2020-09-10,44,Documentary,en,['United States of America'],
840531,Orient Express: A Train Writes History,0,0,7.0,2,2020-01-01,59,"Documentary, History",en,['Germany'],ZDF
760020,Enfer,0,0,10.0,2,2020-10-28,4,"Horror, Drama",en,[],
753961,The Black Artists' Group: Creation Equals Movement,0,0,0.0,0,2020-11-05,49,Documentary,en,['United States of America'],Foveal Media
753640,Kisah Seram Hospital,0,0,0.0,0,2020-10-03,97,Drama,en,['Malaysia'],Astro Citra HD
677646,Limerence,0,0,5.5,2,2020-05-10,34,Horror,en,['United States of America'],Glass City Films
769876,WWE: Liv Forever,0,0,6.5,2,2020-11-29,43,Documentary,en,[],
740268,The Cautionary Tale of The House in The Sky,0,0,0.0,0,2020-09-02,9,Fantasy,en,['New Zealand'],
680262,The Immortal Jellyfish,0,0,0.0,1,2020-08-30,106,,en,[],
1240255,The Making of Transformers the Premake,0,0,0.0,0,2020-05-05,35,Documentary,en,[],
1112769,The Crossing,0,0,0.0,0,2020-11-28,8,Horror,en,[],
713780,Breaking News,0,0,2.0,1,2020-06-23,18,,en,[],
705129,Clouds,0,0,0.0,0,2020-03-11,10,Science Fiction,en,[],
676315,We Are The Thousand,0,0,8.417,6,2020-10-25,80,"Documentary, Music",en,['Italy'],"Cinephil, Indyca"
954563,Good Business Sense,25000,0,10.0,1,2020-05-01,21,"Comedy, Romance",en,['United States of America'],Emmett Loverde Sound and Picture
727693,Still Human,0,0,6.0,1,2020-05-21,15,Documentary,en,[],"National Geographic, Grain Media, Rideback"
685180,Imitation,5000,100,8.1,5,2020-03-05,4,"Action, Thriller, Crime, Science Fiction, Mystery, Horror",en,['United States of America'],Citron Pictures
1247994,My Living Nightmare,0,0,0.0,0,2020-03-14,2,"Comedy, Horror",en,['United States of America'],Kinnane Brothers
755349,The Sun Never Sets,800,0,10.0,1,2020-10-31,19,"Horror, Fantasy, Mystery",en,['Indonesia'],"Cinemora Pictures, Maenmejik Sacred Films"
698497,The Last Out,0,0,6.5,2,2020-04-15,84,Documentary,en,['United States of America'],Latino Public Broadcasting
878130,Horizon,0,0,0.0,0,2020-08-02,15,,en,['Italy'],
738178,Me Within,1,1,0.0,0,2020-08-30,5,"Mystery, Drama",en,['India'],G.D Stami
717224,Junior,0,0,8.0,2,2020-06-21,90,Documentary,en,['United States of America'],"MLB Network, H&H Productions"
558450,Home Stay,0,0,4.0,2,2020-11-10,80,Horror,en,['United States of America'],"AJL Pictures, Lion Crest Pictures, Savir Productions"
217058,The Embryo Who Came in from the Cold,2000000,0,0.0,0,2020-08-20,90,Animation,en,[],
778551,"Love, Repeat",0,0,6.0,1,2020-12-22,77,"Romance, Comedy",en,['United States of America'],"Freestyle Digital Media, Warwick Films"
666816,Someday We'll all Be Free: The Donny Hathaway Story,0,0,0.0,0,2020-01-27,83,Documentary,en,[],
617674,A Dim Valley,0,0,6.3,3,2020-04-25,92,"Comedy, Drama, Fantasy",en,['United States of America'],Moss Garden Productions
1114709,The Complete History Of Paintball,0,0,0.0,0,2020-04-18,170,Documentary,en,[],Paintball.media
882894,Love Tangled,0,0,7.0,1,2020-01-01,87,Romance,en,['Nigeria'],Denziot Pictures
762817,Exile,0,0,8.0,2,2020-11-10,6,"Science Fiction, Action",en,['United States of America'],
747376,Roommate Wanted,0,0,0.0,0,2020-10-02,95,"Comedy, Horror",en,['United States of America'],
